geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0024957	0.11637468075653	0.272112556695912	0.999948004355784	0.109185795856444	0.293770944456156	0.912454772613241	-0.00613690676289038	0.962331708853647	0.999772125472133	-0.434538198132668	Unbiased
FBgn0024958	0.0555982454786561	0.272948452538555	0.999948004355784	0.0447531163603907	0.344994111713241	0.936930345978749	-0.00974656646389223	0.859955074187457	0.999772125472133	0.0295507758346551	Unbiased
FBgn0024963	-0.218443301561153	0.000117044603851727	0.0321805777961476	-0.2116410927965	0.00499244475188025	0.194116805088352	0.00759258198765247	0.910089853631678	0.999772125472133	0.293037107697202	Unbiased
FBgn0024973	0.0244502124368758	0.628492002398441	0.999948004355784	-0.0112379568533064	0.893683320508264	0.996390634139426	-0.0358462800935867	0.664456875621211	0.999772125472133	-0.164429024080704	Unbiased
FBgn0024975	-0.0543616803057237	0.593960806964943	0.999948004355784	-0.068886186286416	0.520687082398923	0.972042853406307	-0.0133298557822445	0.892960869504954	0.999772125472133	0.122997548143949	Unbiased
FBgn0024980	0.122203288887443	0.418127705717883	0.999948004355784	0.051310336128885	0.543509355383274	0.972042853406307	-0.0721872287710136	0.607985426904078	0.999772125472133	-0.518114031753478	Female-biased
FBgn0024983	-0.0649842819190406	0.371857875325831	0.999948004355784	0.00751880589429209	0.905892774538322	0.996390634139426	0.0726112980054092	0.32985448246506	0.999772125472133	-0.00190612637779122	Unbiased
FBgn0024985	0.0211764202614655	0.70666292047985	0.999948004355784	-0.023820442131483	0.55644537005479	0.972073034760305	-0.0440461779815877	0.362035806339819	0.999772125472133	0.138388020596746	Unbiased
FBgn0024986	-0.0500298632119145	0.44466091769093	0.999948004355784	-0.057339490615479	0.411083464029275	0.947453881590218	-0.00620694584434109	0.93505880074113	0.999772125472133	-0.232278092540811	Unbiased
FBgn0024987	0.060365233547535	0.187579505789438	0.999948004355784	0.0150077894975479	0.722656130919845	0.990454642288855	-0.0444729019137586	0.380202378210986	0.999772125472133	0.46854604243842	Unbiased
FBgn0024989	0.074447374644147	0.730194755332985	0.999948004355784	0.0722683237951128	0.66052800796942	0.985614087262501	-0.00264749284882395	0.989948607008004	0.999772125472133	0.197308921542149	Unbiased
FBgn0024991	-0.0125238661138932	0.912306747776282	0.999948004355784	-0.0489062012085431	0.740633103488258	0.991026623130734	-0.0386165703407146	0.779153056158512	0.999772125472133	-0.318195946435287	Unbiased
FBgn0024992	0.0839942259788083	0.154673862067517	0.999948004355784	0.061105274438584	0.357598062889158	0.94304534643915	-0.0216504561366657	0.713189223667204	0.999772125472133	-0.0749999928780571	Unbiased
FBgn0024993	-0.0747996826702918	0.572507597606655	0.999948004355784	-0.193454058698418	0.171362939094151	0.851047632132194	-0.116707467140817	0.321690997691265	0.999772125472133	0.167833715894237	Unbiased
FBgn0024994	-0.235541459708238	0.00673813868037088	0.397798211786558	-0.129544167480955	0.127112343007589	0.787415421764677	0.106508794698518	0.265506352277357	0.999772125472133	-0.126322898535396	Unbiased
FBgn0024995	0.0450614296081284	0.474807647510458	0.999948004355784	-0.0663918420649722	0.557304093386639	0.972073034760305	-0.109701244591713	0.321144558132092	0.999772125472133	0.810959121048206	Male-biased
FBgn0024996	0.0277998888638396	0.584753550137438	0.999948004355784	0.00469306991782999	0.952571676813205	0.998412864997307	-0.0221554547281151	0.773220622776801	0.999772125472133	-0.172902165669793	Unbiased
FBgn0024997	-0.062978747484553	0.492171529877772	0.999948004355784	0.03861098179284	0.659654846259611	0.985614087262501	0.102707000827587	0.339201318565747	0.999772125472133	0.290821291992059	Unbiased
FBgn0024998	0.0243913206492471	0.724982098250665	0.999948004355784	0.0878184147354624	0.180606978920151	0.855152387412851	0.0641865185877466	0.383616854820171	0.999772125472133	0.112547857329863	Unbiased
FBgn0025109	0.124487295697135	0.232408101399114	0.999948004355784	0.104638929293552	0.330693971724492	0.929896773802968	-0.0184997777407733	0.848378977002601	0.999772125472133	-0.014099413732311	Unbiased
FBgn0025111	-0.168989048291983	0.437144695352307	0.999948004355784	0.0748224997587361	0.685200848636839	0.988137471079071	0.246728693587717	0.221089932211832	0.999772125472133	-0.787725077694114	Female-biased
FBgn0025185	-0.0891402845138609	0.408060551164745	0.999948004355784	-0.121653327782252	0.234670523627249	0.890379133184192	-0.0307810893558434	0.727017979298831	0.999772125472133	0.218074290852447	Unbiased
FBgn0025186	0.0144664580522008	0.856189480464409	0.999948004355784	0.0866172292560954	0.177653754089806	0.853714842140956	0.0735230195022844	0.280442042128041	0.999772125472133	0.0376792509453556	Unbiased
FBgn0025335	-0.00497473553101991	0.921732809438124	0.999948004355784	0.0176630871840085	0.734475396828451	0.991026623130734	0.0236132341192214	0.657239499311935	0.999772125472133	0.0107627125838774	Unbiased
FBgn0025336	0.0622654987691683	0.445583328116061	0.999948004355784	0.0612894863938739	0.459918785029901	0.960926862999346	0.000287535216453586	0.996323250358791	0.999772125472133	-0.0811822240343161	Unbiased
FBgn0025352	0.0883617377898894	0.384400366594934	0.999948004355784	0.14977390330606	0.0865308396329197	0.700226295337459	0.0623090637302596	0.44717516764102	0.999772125472133	-0.24652702183875	Unbiased
FBgn0025360	0.0359694504262232	0.553312139561942	0.999948004355784	0.0610814270419345	0.289233458717585	0.90881085779675	0.0265878020733595	0.595878189097203	0.999772125472133	0.227316646726728	Unbiased
FBgn0025366	-0.06169014120707	0.355388220171358	0.999948004355784	-0.000965041048399143	0.987889828306152	0.998921159889284	0.0618363693646007	0.220179288654605	0.999772125472133	-0.452178706728918	Unbiased
FBgn0025373	-0.0429696188681646	0.608423844550993	0.999948004355784	0.0230211176425951	0.731057993554549	0.991026623130734	0.0666682728712637	0.396454607111782	0.999772125472133	-0.0173037796902894	Unbiased
FBgn0025381	-0.0175706285382581	0.837319619386895	0.999948004355784	0.0458778477620465	0.562454540246391	0.972073034760305	0.0638043638141688	0.30422756867944	0.999772125472133	-0.224553531886795	Unbiased
FBgn0025382	-0.0417842801580903	0.649015465788846	0.999948004355784	0.0183512492373297	0.828203468336951	0.995352641683234	0.0613286950383185	0.562441745648496	0.999772125472133	0.244257843412617	Unbiased
FBgn0025388	0.107679859155577	0.397838328052186	0.999948004355784	0.0217928636048067	0.857013638578663	0.996365609858118	-0.0842332731960956	0.427988207361027	0.999772125472133	0.637036613776762	Male-biased
FBgn0025390	0.0568542006339099	0.503284455875561	0.999948004355784	0.110921829786705	0.279243379109621	0.907511615793793	0.0546446649332123	0.566629226890514	0.999772125472133	-0.295174586262648	Unbiased
FBgn0025391	-0.0659018480654801	0.382967024828655	0.999948004355784	-0.0646747096665817	0.329493308274458	0.929362797671192	0.00339053645209551	0.95637033059136	0.999772125472133	-0.193569818421497	Unbiased
FBgn0025394	0.041614014935166	0.384704041004617	0.999948004355784	0.0648566845914581	0.210379087856619	0.873053306860682	0.0243240679900405	0.622674073284185	0.999772125472133	0.039329580285573	Unbiased
FBgn0025454	-0.0245874639808631	0.945858720710862	0.999948004355784	-0.23422177804914	0.519748231530753	0.972042853406307	-0.208959026161896	0.585476778367013	0.999772125472133	-0.471815049160513	Unbiased
FBgn0025455	-0.0322278793473473	0.57675904650568	0.999948004355784	-0.0318712015353925	0.525169392366103	0.972042853406307	0.00142915095179966	0.975340451567618	0.999772125472133	0.0754223069963761	Unbiased
FBgn0025456	-0.0341868657353221	0.729233053916388	0.999948004355784	0.11699537977357	0.158459278475941	0.831667394722532	0.1525901593942	0.0932774313382522	0.860405446363569	-0.196248153325818	Unbiased
FBgn0025457	-0.0103050936626078	0.88325260184205	0.999948004355784	0.108809580900618	0.109098484865048	0.743563187540797	0.120098247880302	0.0712361675709069	0.790804292790056	-0.127341199702549	Unbiased
FBgn0025463	0.0805547203047049	0.158325724811008	0.999948004355784	0.0497885287196746	0.39109993390585	0.946108437243988	-0.0298193276739307	0.617232631975891	0.999772125472133	-0.356312841417078	Unbiased
FBgn0025469	-0.143299808057379	0.295113216709542	0.999948004355784	-0.0100550610622067	0.926289489095363	0.996390634139426	0.135478492152461	0.296088859930745	0.999772125472133	0.0330895680931531	Unbiased
FBgn0025519	0.00458512872764511	0.957784153729497	0.999948004355784	0.00362567695792095	0.962176380825177	0.998721332891245	-0.000108857389128834	0.999006781739528	0.999772125472133	0.0571317080838259	Unbiased
FBgn0025525	0.0231854550569897	0.616545616694519	0.999948004355784	-0.0265574003207755	0.658496737869316	0.985614087262501	-0.0497101187742161	0.389780026084565	0.999772125472133	0.033431705593985	Unbiased
FBgn0025549	-0.0859979918098623	0.0745706868777973	0.969991203684737	-0.121191032025748	0.00591282420686466	0.212617156160378	-0.0343099771623952	0.47602494291238	0.999772125472133	-0.0048688508342494	Unbiased
FBgn0025571	-0.00696390491274205	0.883644459571953	0.999948004355784	-0.0161875555747843	0.700459232225897	0.98943319094161	-0.00793727675672324	0.825494618855094	0.999772125472133	0.0581068997407989	Unbiased
FBgn0025574	-0.0679752501490652	0.121667494878552	0.999948004355784	0.0588345068873351	0.313569849539009	0.920501805930424	0.128100154044957	0.0241920695168849	0.538922216425947	-0.0666343003722479	Unbiased
FBgn0025582	-0.0117955470657597	0.799960671772341	0.999948004355784	0.0417710903338905	0.247848517334738	0.894414179114831	0.0545660792535328	0.224802309768371	0.999772125472133	-0.536828977988946	Female-biased
FBgn0025583	-0.636808307528523	0.168865932596331	0.999948004355784	-0.340561836263951	0.327008870278819	0.927117517817384	0.297591666245105	0.540573498836539	0.999772125472133	-0.0919968926515158	Unbiased
FBgn0025592	-0.106559535404882	0.39396572688275	0.999948004355784	-0.022782373917268	0.590127210351626	0.975587004677265	0.0854187170075852	0.500480891384782	0.999772125472133	-0.241006463806295	Unbiased
FBgn0025595	-0.126824443209241	0.345235977938568	0.999948004355784	0.0114562832850649	0.928891459445723	0.996390634139426	0.139109943859404	0.288392125976058	0.999772125472133	-0.939290403942892	Female-biased
FBgn0025608	-0.0159286406986312	0.701636162270398	0.999948004355784	0.00549236213785093	0.873718220033972	0.996390634139426	0.0223698940153876	0.569855873699671	0.999772125472133	0.00538566693906377	Unbiased
FBgn0025615	-0.0500769776929376	0.453283687040291	0.999948004355784	-0.0318949881812212	0.620102605119598	0.980558478755115	0.0195660755242408	0.795699889559122	0.999772125472133	0.109711178130488	Unbiased
FBgn0025620	-0.22753619838214	0.278403581334738	0.999948004355784	0.00115375349650928	0.995244675941862	0.999238840432557	0.229590731480437	0.132770142808831	0.920520372836534	-1.50398672846397	Female-biased
FBgn0025621	-0.0136640320579883	0.919679649537935	0.999948004355784	0.0925429991208542	0.513917113731746	0.971411571728064	0.107402170774641	0.470324329227169	0.999772125472133	-0.787142264162667	Female-biased
FBgn0025624	-0.0124728772558002	0.84316729101768	0.999948004355784	0.0620000612845877	0.321578453191844	0.92377843811416	0.0750220790172762	0.17424099696859	0.982950414636243	-0.128951066495708	Unbiased
FBgn0025625	-0.012330070078314	0.82590728301494	0.999948004355784	0.031160552654878	0.513199070064092	0.971411571728064	0.0444078446143796	0.431094486653552	0.999772125472133	0.107852357499718	Unbiased
FBgn0025626	-0.00267606436087737	0.960191086446986	0.999948004355784	-0.0281535693330136	0.613130652768537	0.979502960810904	-0.0248647304555146	0.67780551405265	0.999772125472133	-0.112194742368505	Unbiased
FBgn0025628	-0.0281773114266971	0.839564625722748	0.999948004355784	-0.102704647737162	0.332761832996613	0.931479933454083	-0.0733737282499717	0.600485297505828	0.999772125472133	0.359086482719955	Unbiased
FBgn0025629	0.00729797767981431	0.938320588347342	0.999948004355784	0.0200009344381476	0.832008038641654	0.995352641683234	0.0139028898575742	0.855403313768035	0.999772125472133	-0.0344771535244958	Unbiased
FBgn0025630	0.0134853103319	0.880686284701683	0.999948004355784	-0.0694507905119101	0.536146171588946	0.972042853406307	-0.0831099464303291	0.391700638732038	0.999772125472133	0.221899165566501	Unbiased
FBgn0025631	-0.0236639856620911	0.705649583385233	0.999948004355784	0.0616113691849152	0.429803610644811	0.954837832699586	0.0864770923052636	0.297869397197808	0.999772125472133	-0.233219510635758	Unbiased
FBgn0025632	-0.112658370975794	0.133628504398757	0.999948004355784	-0.119007060543909	0.125199567170408	0.780152351781725	-0.00547909592544291	0.929963345173279	0.999772125472133	0.587576910048727	Male-biased
FBgn0025633	-0.0418922165077171	0.322933811019745	0.999948004355784	-0.00676441783186288	0.889714846630794	0.996390634139426	0.0362391673752072	0.462411491228326	0.999772125472133	0.000164940850563469	Unbiased
FBgn0025634	0.0279675419732645	0.699430234052999	0.999948004355784	0.0409049295612377	0.573304486913781	0.973171706852802	0.0141978465374926	0.855578634740224	0.999772125472133	-0.0584065150696372	Unbiased
FBgn0025635	-0.0195770867847696	0.766248787938304	0.999948004355784	-0.061529142896969	0.412708538053029	0.949002026351026	-0.0404066889228134	0.585506951239105	0.999772125472133	0.204800766077162	Unbiased
FBgn0025637	-0.00281392281565945	0.944186837565583	0.999948004355784	-0.0294769720421412	0.484396249516253	0.961891957525055	-0.0256456653190262	0.512003459849474	0.999772125472133	-0.241518609118289	Unbiased
FBgn0025638	-0.0289489533315979	0.60888265695418	0.999948004355784	0.0487618719229489	0.358718456859794	0.943235981808197	0.0786134210124026	0.154814792255989	0.964142366310109	-0.0488730571159072	Unbiased
FBgn0025639	0.0559272557060275	0.273001405205957	0.999948004355784	0.0330897259093238	0.532574720062394	0.972042853406307	-0.0218915710189009	0.680816370448718	0.999772125472133	-0.109920114381106	Unbiased
FBgn0025640	0.0486008407921841	0.510579852389007	0.999948004355784	0.034680019538005	0.664427761318082	0.986461749308463	-0.0130946211727941	0.851039335608427	0.999772125472133	-0.455905663664859	Unbiased
FBgn0025641	0.0291012904923951	0.644957308308558	0.999948004355784	0.0539999030171327	0.223350333310725	0.886727938607435	0.0257806334534898	0.694501225913183	0.999772125472133	-0.0530024262017902	Unbiased
FBgn0025643	0.235981253344769	0.262574707788834	0.999948004355784	-0.113476498487387	0.542656895760511	0.972042853406307	-0.348670787120464	0.00323676412715508	0.19557839950601	-0.361421817857967	Unbiased
FBgn0025674	-0.0197263642531134	0.696826064337643	0.999948004355784	0.0245853066561571	0.629524005419768	0.981254339160882	0.0454370404936351	0.26067936463201	0.999772125472133	0.0247039120406362	Unbiased
FBgn0025676	0.277018107580676	0.0523958437084403	0.897532654781419	0.100749589971374	0.462659369279354	0.961571187491165	-0.175885681715929	0.072233443149729	0.7943369063943	0.286595404810233	Unbiased
FBgn0025678	-0.221728061355792	0.325307276502178	0.999948004355784	0.100889837997675	0.427721701423063	0.954837832699586	0.323012934624368	0.124187520175792	0.908183005050881	-0.337980636712565	Unbiased
FBgn0025680	0.100739789317589	0.307286561924404	0.999948004355784	0.0314430599293624	0.728802875537946	0.991026623130734	-0.0681826232050759	0.334055438942876	0.999772125472133	-0.0562861904481264	Unbiased
FBgn0025681	0.0172514726131026	0.665506861141737	0.999948004355784	0.00509160869626844	0.890604456709323	0.996390634139426	-0.0113665178806356	0.796810395202333	0.999772125472133	-0.0517598782934484	Unbiased
FBgn0025682	0.0421176279728369	0.640058737372746	0.999948004355784	0.108235976280154	0.318525222037699	0.922809753341703	0.0672157386785121	0.551774889356676	0.999772125472133	-0.101862961520315	Unbiased
FBgn0025683	0.155659735145035	0.139688384194287	0.999948004355784	0.169249890167282	0.0287108682772898	0.482767330968131	0.0146309400904544	0.889854977680548	0.999772125472133	-0.273472391417587	Unbiased
FBgn0025684	-0.0596247973462216	0.564282514599206	0.999948004355784	0.0717359461648253	0.299276779029838	0.915920207350359	0.133438168695878	0.170806025134181	0.977628969997617	0.0213356126726441	Unbiased
