geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0025394	-0.0458775168218152	0.45582893952274	0.999502176658091	0.0151786154571052	0.806012559100011	0.997811513262844	0.0615145845595753	0.319286185323172	0.999422032235373	0.039329580285573	Unbiased
FBgn0025454	0.152808977666265	NA	NA	-0.241054367263828	0.601339747888099	0.997811513262844	-0.390153796602113	0.616707400581655	0.999422032235373	-0.471815049160513	Unbiased
FBgn0025455	-0.00314388391068789	0.965045852830352	0.999502176658091	0.0739125480510087	0.0921478083983309	0.98427561989991	0.077679677862247	0.252392632696651	0.999422032235373	0.0754223069963761	Unbiased
FBgn0025456	0.473122518152766	0.0210004496832599	0.504642384869914	0.314253646846439	0.231682421156099	0.997811513262844	-0.157445793054613	0.423040854625253	0.999422032235373	-0.196248153325818	Unbiased
FBgn0025457	-0.0364167914310007	0.704552665663962	0.999502176658091	-0.0736224667269478	0.432859975579299	0.997811513262844	-0.0364746906187105	0.62886366568204	0.999422032235373	-0.127341199702549	Unbiased
FBgn0025463	0.0188118864674497	0.844641523019643	0.999502176658091	-0.0863520138173853	0.227873903760621	0.997811513262844	-0.104371899827264	0.313751191039102	0.999422032235373	-0.356312841417078	Unbiased
FBgn0025469	-0.0248735597341874	0.856575494687219	0.999502176658091	-0.172045358709569	0.201031737160877	0.997811513262844	-0.146434528916062	0.107753473912193	0.999422032235373	0.0330895680931531	Unbiased
FBgn0025519	-0.0177548631606353	0.814689828497657	0.999502176658091	-0.0660794402904629	0.350394439248833	0.997811513262844	-0.0477975763717953	0.51808203346697	0.999422032235373	0.0571317080838259	Unbiased
FBgn0025525	-0.00248734161036223	0.978940515759894	0.999502176658091	-0.0291404882661066	0.660046389002678	0.997811513262844	-0.0259318836014242	0.784901200746756	0.999422032235373	0.033431705593985	Unbiased
FBgn0025549	-0.0171583148240671	0.807365082037819	0.999502176658091	-0.0362039739892546	0.58570980503392	0.997811513262844	-0.0185198329291603	0.757846479879172	0.999422032235373	-0.0048688508342494	Unbiased
FBgn0025571	-0.0264852583898838	0.725799222973013	0.999502176658091	0.0609234643779526	0.40276159626418	0.997811513262844	0.0880256930578844	0.138673193445879	0.999422032235373	0.0581068997407989	Unbiased
FBgn0025574	0.0208255654658751	0.866480078762223	0.999502176658091	0.143969184631311	0.268856359591572	0.997811513262844	0.12361920047903	0.300180164876745	0.999422032235373	-0.0666343003722479	Unbiased
FBgn0025582	-0.058882957553976	0.440201652604942	0.999502176658091	-0.054751723329922	0.368013310229333	0.997811513262844	0.00483958696518397	0.943412007742242	0.999422032235373	-0.536828977988946	Female-biased
FBgn0025583	-0.102277947426928	0.783338590854833	0.999502176658091	-0.696814456584045	0.0272353560751801	0.697104968416986	-0.594333450086873	0.0233597163628367	0.828167115420812	-0.0919968926515158	Unbiased
FBgn0025592	0.104989385984404	0.496235842831621	0.999502176658091	-0.0416465033221983	0.815915329674996	0.997811513262844	-0.14574712540094	0.277314278520935	0.999422032235373	-0.241006463806295	Unbiased
FBgn0025595	-0.171722027920726	0.388708719822823	0.999502176658091	-0.275380486245826	0.145829433484676	0.997811513262844	-0.103383963564432	0.540019913217725	0.999422032235373	-0.939290403942892	Female-biased
FBgn0025608	-0.0413472220650716	0.439309118442523	0.999502176658091	-0.012069549505615	0.845386689751884	0.997811513262844	0.029809120428747	0.645789457203832	0.999422032235373	0.00538566693906377	Unbiased
FBgn0025615	0.263634543432494	0.0360669863496223	0.627643587884562	0.145381087279462	0.232503405946871	0.997811513262844	-0.118069521100312	0.379201001095811	0.999422032235373	0.109711178130488	Unbiased
FBgn0025620	-0.104549501080651	0.696591920522854	0.999502176658091	-0.126983304960359	0.656214919501088	0.997811513262844	-0.0221088816818197	0.892505235148006	0.999422032235373	-1.50398672846397	Female-biased
FBgn0025621	-0.0676486650234463	0.669254517521646	0.999502176658091	-0.025706247018974	0.870177473819835	0.997811513262844	0.0429254339082856	0.698309079669941	0.999422032235373	-0.787142264162667	Female-biased
FBgn0025624	-0.0963103159167506	0.312685813726593	0.999502176658091	0.0073628849241039	0.92363682755027	0.997811513262844	0.103386703062072	0.279628167463615	0.999422032235373	-0.128951066495708	Unbiased
FBgn0025625	-0.0352034921705403	0.454182189151476	0.999502176658091	0.0483691599446646	0.427040526187226	0.997811513262844	0.0846083576540237	0.18320982563034	0.999422032235373	0.107852357499718	Unbiased
FBgn0025626	-0.135071003810683	0.114672623638827	0.956496851396631	-0.0704570837828744	0.422832437937108	0.997811513262844	0.0645022707622829	0.339165772717703	0.999422032235373	-0.112194742368505	Unbiased
FBgn0025628	-0.18512046939816	0.207093067880949	0.999502176658091	-0.452239652941906	0.00216645074485223	0.232757525456474	-0.266401544874508	0.0860405961788694	0.999422032235373	0.359086482719955	Unbiased
FBgn0025629	-0.0769123764825489	0.539181791826409	0.999502176658091	-0.0141088524123943	0.923345922530939	0.997811513262844	0.0620978510005227	0.616583270829056	0.999422032235373	-0.0344771535244958	Unbiased
FBgn0025630	-0.0138538690211233	0.932205888500671	0.999502176658091	-0.140749443638372	0.387555563636846	0.997811513262844	-0.126417204274375	0.303982021128949	0.999422032235373	0.221899165566501	Unbiased
FBgn0025631	0.0176547664765807	0.881426276464398	0.999502176658091	0.0782452915105423	0.457567796462417	0.997811513262844	0.0611097625733792	0.476141209420087	0.999422032235373	-0.233219510635758	Unbiased
FBgn0025632	-0.0208849899047429	0.860926663113094	0.999502176658091	0.0118224055617597	0.915542757973199	0.997811513262844	0.0334748040072689	0.769515135825381	0.999422032235373	0.587576910048727	Male-biased
FBgn0025633	-0.0817764562858157	0.436756515044291	0.999502176658091	0.0270634478243268	0.765124941657141	0.997811513262844	0.108912754530062	0.235765811563537	0.999422032235373	0.000164940850563469	Unbiased
FBgn0025634	-0.0573488201044722	0.577838859585273	0.999502176658091	0.0215945576489922	0.813934437909541	0.997811513262844	0.0800986424100536	0.446169439367118	0.999422032235373	-0.0584065150696372	Unbiased
FBgn0025635	-0.0128808667018891	0.880117227792059	0.999502176658091	0.0059437959984375	0.948835492833676	0.997811513262844	0.0183147137029654	0.819854764527351	0.999422032235373	0.204800766077162	Unbiased
FBgn0025637	0.0869422059448064	0.113591340799881	0.956100020212856	-0.0142053861735163	0.846269253242441	0.997811513262844	-0.100494591874881	0.180200288420076	0.999422032235373	-0.241518609118289	Unbiased
FBgn0025638	0.0833992178982602	0.346411752534782	0.999502176658091	-0.000258706749520003	0.996513039108624	0.998956701161242	-0.0834689660680619	0.352113067249425	0.999422032235373	-0.0488730571159072	Unbiased
FBgn0025639	0.0493291408776141	0.517974606140365	0.999502176658091	0.0442418720795026	0.401826969131904	0.997811513262844	-0.00404028861086577	0.957293995489246	0.999422032235373	-0.109920114381106	Unbiased
FBgn0025640	-0.0373211764941753	0.598011732822834	0.999502176658091	-0.122710400303575	0.305259807922405	0.997811513262844	-0.0853769534194503	0.495316753770296	0.999422032235373	-0.455905663664859	Unbiased
FBgn0025641	-0.00419824084008421	0.958720028121513	0.999502176658091	0.0650721174724135	0.377311028791816	0.997811513262844	0.0695469065095763	0.305301153337119	0.999422032235373	-0.0530024262017902	Unbiased
FBgn0025643	0.12228701149653	0.494848740950987	0.999502176658091	-0.130122607171386	0.534393278299378	0.997811513262844	-0.251491485827895	0.0665441135873592	0.999422032235373	-0.361421817857967	Unbiased
FBgn0025674	-0.0178481437566248	0.776475711037803	0.999502176658091	-0.00609730942154146	0.911149854191377	0.997811513262844	0.0122447558394865	0.815464298572563	0.999422032235373	0.0247039120406362	Unbiased
FBgn0025676	0.315467913595424	0.0306723953302368	0.591724198040866	0.0833541598572083	0.645585228156407	0.997811513262844	-0.233283194347223	0.114851892316114	0.999422032235373	0.286595404810233	Unbiased
FBgn0025678	0.189788506851781	0.374091283051382	0.999502176658091	0.188943746318185	0.378967163013961	0.997811513262844	-0.00052679566850155	0.997471029833769	0.999422032235373	-0.337980636712565	Unbiased
FBgn0025680	0.135653980527413	0.237059696685974	0.999502176658091	-0.0238595741206795	0.809797965469626	0.997811513262844	-0.158766184399147	0.146044876374864	0.999422032235373	-0.0562861904481264	Unbiased
FBgn0025681	0.00654191288260295	0.921127080194238	0.999502176658091	0.0405965789458768	0.446154133666106	0.997811513262844	0.0347985418718866	0.558639831518573	0.999422032235373	-0.0517598782934484	Unbiased
FBgn0025682	-0.00693806922002923	0.933789873971739	0.999502176658091	0.0305501402860226	0.787661128443046	0.997811513262844	0.0371196121733241	0.768471052501986	0.999422032235373	-0.101862961520315	Unbiased
FBgn0025683	0.0177833037029383	0.927528023878246	0.999502176658091	-0.0688090096074989	0.722265022323106	0.997811513262844	-0.0859371924670412	0.455455193721366	0.999422032235373	-0.273472391417587	Unbiased
FBgn0025684	-0.0410903278892613	0.715327657972241	0.999502176658091	0.0724532180813257	0.503566407644752	0.997811513262844	0.113529286824219	0.249540129585806	0.999422032235373	0.0213356126726441	Unbiased
FBgn0025693	-0.108215417525166	0.368000402048261	0.999502176658091	0.00695646613030134	0.96699330481118	0.997811513262844	0.115909537377717	0.426903187805345	0.999422032235373	-0.248557301768216	Unbiased
FBgn0025697	-0.0826706165813047	0.416077280151937	0.999502176658091	-0.00313401819937086	0.969869262009697	0.997811513262844	0.0802710985333011	0.369497560256954	0.999422032235373	0.00183600877898871	Unbiased
FBgn0025700	0.582088997905726	0.00198548189898723	0.148838843392823	0.329001412051037	0.0804700770575269	0.963323513007211	-0.252954632787307	0.196439143234983	0.999422032235373	-1.06848419577013	Female-biased
FBgn0025702	-0.152429591266501	0.117370053361323	0.958555427281399	0.00148145536829679	0.986622850712077	0.998464298556492	0.154895008384241	0.168042174601444	0.999422032235373	0.0324337425072364	Unbiased
FBgn0025709	-0.108809711738582	0.62024757479944	0.999502176658091	0.0730492919053781	0.72848548277065	0.997811513262844	0.184978707032674	0.260196374640203	0.999422032235373	-0.0255689703080356	Unbiased
FBgn0025712	-0.156783178658005	0.152282476165707	0.999502176658091	-0.254568114186688	0.0411793022452345	0.829322430411555	-0.096968289592546	0.396708950386946	0.999422032235373	0.0638079527266932	Unbiased
FBgn0025716	-0.0548790211195779	0.63660817228917	0.999502176658091	-0.0698195643613902	0.381737858720885	0.997811513262844	-0.0146335674143531	0.896760934168604	0.999422032235373	0.0256490096111363	Unbiased
FBgn0025720	0.119589637006742	0.109217109232285	0.946791821614379	-0.1462029613538	0.031071195006861	0.741124068654131	-0.265212630842244	1.37696974232238e-05	0.0076689114825343	-0.214126560074879	Unbiased
FBgn0025724	0.10972716038062	0.116869485703732	0.957730452074688	0.0183260519411164	0.810724735690246	0.997811513262844	-0.0913285203155216	0.280219326542306	0.999422032235373	-0.37849259415415	Unbiased
FBgn0025725	0.0766660024772892	0.209738712406426	0.999502176658091	0.0816852911810236	0.331966553970273	0.997811513262844	0.00567545507213039	0.942979327634656	0.999422032235373	-0.364642678762798	Unbiased
FBgn0025726	-0.0400762249013432	0.709412869136775	0.999502176658091	0.112969325748036	0.161820247444544	0.997811513262844	0.153578772848926	0.153660712571081	0.999422032235373	0.232890986786567	Unbiased
FBgn0025740	-0.0822461648798418	0.498597376165681	0.999502176658091	0.0968221120185942	0.399099701035258	0.997811513262844	0.180088233686033	0.18762765348227	0.999422032235373	0.270018937324656	Unbiased
FBgn0025741	0.0429227726037221	0.689761400824789	0.999502176658091	0.153356941271495	0.115111169448369	0.997811513262844	0.110882801260291	0.205450473291649	0.999422032235373	0.148787281580494	Unbiased
FBgn0025742	-0.10158459576595	0.140293472763499	0.994419598219046	-0.094027550378755	0.228610086278707	0.997811513262844	0.00804669231355767	0.919724721866409	0.999422032235373	0.0119579791343815	Unbiased
FBgn0025743	0.0228089206249309	0.80562391005633	0.999502176658091	-0.092699607054597	0.328325597298265	0.997811513262844	-0.114726733143134	0.17044149773157	0.999422032235373	0.0689266371988439	Unbiased
FBgn0025777	-0.0407996312167597	0.714317091643206	0.999502176658091	0.131627028585065	0.266194444766829	0.997811513262844	0.172948498697466	0.14280016862175	0.999422032235373	-0.0351822153952169	Unbiased
FBgn0025781	-0.103521155145419	0.404109965244299	0.999502176658091	0.0413333188926416	0.779601003335664	0.997811513262844	0.147525354242989	0.320030404376583	0.999422032235373	-0.0333049132014252	Unbiased
FBgn0025790	0.0267444887400777	0.642452707292526	0.999502176658091	-0.0024244079594253	0.961653273022816	0.997811513262844	-0.0283240408910009	0.601455222807086	0.999422032235373	0.1283768106015	Unbiased
FBgn0025800	0.03022884912052	0.743014191540744	0.999502176658091	0.0938718449043194	0.18167826013707	0.997811513262844	0.0640148761652669	0.45574828521463	0.999422032235373	-0.178356518136323	Unbiased
FBgn0025802	-0.034936883466024	0.672002091948796	0.999502176658091	0.0162709106129889	0.807573952112966	0.997811513262844	0.0515970984306454	0.493719004233345	0.999422032235373	0.137549591934136	Unbiased
FBgn0025807	-0.0923955356938949	0.629225900873841	0.999502176658091	-0.304795516544575	0.0707181521087774	0.944051057161388	-0.210644185289959	0.249968434787156	0.999422032235373	0.458528165194771	Unbiased
FBgn0025808	0.083548484723128	0.694801918892943	0.999502176658091	0.0735914886092117	0.734692502100393	0.997811513262844	-0.00771520449687145	0.964981457296679	0.999422032235373	0.117742104939505	Unbiased
FBgn0025809	-0.0325152002858857	0.805724652471264	0.999502176658091	0.0541520851546323	0.7092730035831	0.997811513262844	0.086105985743368	0.464087739171973	0.999422032235373	0.0618287382908898	Unbiased
FBgn0025814	-0.0291127705695325	0.877062417486557	0.999502176658091	-0.114825027539102	0.50614571812788	0.997811513262844	-0.0849016848016894	0.655807976254071	0.999422032235373	0.195629870846919	Unbiased
FBgn0025815	-0.0895170071243746	0.608468182943855	0.999502176658091	-0.0713425986295186	0.700887742582602	0.997811513262844	0.0161854740808892	0.895978808680092	0.999422032235373	0.0182081675671898	Unbiased
FBgn0025820	-0.0251259652413037	0.795872347165994	0.999502176658091	-0.156143064991953	0.170774981136307	0.997811513262844	-0.131945178227024	0.238633704026212	0.999422032235373	0.0553918661324724	Unbiased
FBgn0025827	-0.0308740628227981	0.759576779539798	0.999502176658091	-0.0540515474774323	0.792188267083298	0.997811513262844	-0.0233672900821667	0.903961273333588	0.999422032235373	0.177862294869825	Unbiased
FBgn0025830	0.0842873334146615	0.433299835861755	0.999502176658091	0.161421219893671	0.208572444967683	0.997811513262844	0.0771873183580806	0.560775679014711	0.999422032235373	-0.0866707457853816	Unbiased
FBgn0025832	-0.275028429219639	0.143536148532507	0.999502176658091	-0.361355841761938	0.0584348284927743	0.916642954532183	-0.0858053091561227	0.631885892210791	0.999422032235373	-0.211813158587986	Unbiased
FBgn0025833	-0.0044413060387434	0.961085447026533	0.999502176658091	-0.0152446710924231	0.86415356497727	0.997811513262844	-0.0103572017337221	0.89797633639013	0.999422032235373	0.245326098904325	Unbiased
FBgn0025836	0.0477822077630215	0.46913596357769	0.999502176658091	0.0586201616887554	0.198150719510559	0.997811513262844	0.0115194839628664	0.854625450407158	0.999422032235373	0.0558732208200063	Unbiased
FBgn0025839	0.0161714760136426	0.916789021779129	0.999502176658091	-0.177934494614015	0.214505902619308	0.997811513262844	-0.193315544769363	0.298813620179141	0.999422032235373	0.206879361703834	Unbiased
FBgn0025864	0.0233330000977238	0.767968759186933	0.999502176658091	0.0578886526735385	0.293417756474432	0.997811513262844	0.0347874648013064	0.639603437458174	0.999422032235373	-0.0552831586445167	Unbiased
