geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0003358	-0.0391135309924232	0.707942462609926	0.999491409568079	0.36013544488649	0.0282498159573252	0.490302023640215	0.398418661557614	0.0103192347060168	0.40819665323001	1.70947568687876	Male-biased
FBgn0003360	0.070882361593347	0.231980892334094	0.999491409568079	0.0240141288902148	0.666410283622192	0.991446860152515	-0.0477904905459827	0.447824709011778	0.919123063477217	0.915616244806342	Male-biased
FBgn0003366	0.0347462354388358	0.694285916139256	0.999491409568079	-0.209620329434787	0.000417196239805259	0.0383314745000495	-0.245681700810931	0.00322299328353214	0.221184742457994	2.51960338461717	Male-biased
FBgn0003371	0.0732139494851786	0.358125471126336	0.999491409568079	0.00598683730834454	0.892876830976978	0.992567936003601	-0.0680717431582638	0.376547333144203	0.916563509689188	0.873180468868916	Male-biased
FBgn0003380	0.0169706133083237	0.826806063190293	0.999491409568079	-0.0518847787227488	0.470410025596497	0.980353454747421	-0.069891480764001	0.338222552709595	0.916563509689188	3.09108808100515	Male-biased
FBgn0003386	-0.0100247654782003	0.874586266065062	0.999491409568079	-0.11645921562528	0.0328320663232656	0.520375164385432	-0.107027316755927	0.113113757892977	0.83471156405502	3.04529044749204	Male-biased
FBgn0003388	0.141821658449769	0.30485144826851	0.999491409568079	0.172460719305864	0.192343804531515	0.905904097393887	0.0295111338720004	0.815768871687493	0.978078743158995	1.33353509916473	Male-biased
FBgn0003390	-0.0260842285113324	0.834690716419557	0.999491409568079	-0.0440954521637918	0.683573456398659	0.991446860152515	-0.0192678630856033	0.877763908374572	0.984875416648185	2.11177638601906	Male-biased
FBgn0003391	0.0525380170410623	0.590186547535768	0.999491409568079	-0.0233376000244137	0.746119913223119	0.991446860152515	-0.0776928008373826	0.452621251904372	0.919964260115491	-1.10402440219645	Female-biased
FBgn0003392	0.032362076585987	0.631943933175796	0.999491409568079	-0.0262221736025008	0.583235187568568	0.984660763750622	-0.0595739988069312	0.339220256897826	0.916563509689188	0.67594595626366	Male-biased
FBgn0003396	0.065234645374691	0.553636922738136	0.999491409568079	-0.058945404850305	0.336847205353474	0.954169936081078	-0.124904486040417	0.275069637528052	0.901346162956841	0.478586093874265	Unbiased
FBgn0003401	0.131744300395379	0.60501284849407	0.999491409568079	-0.00612570842341221	0.9820253930291	0.997416353205564	-0.138235838858223	0.557348010219381	0.934571254837245	-5.20020399410789	Female-biased
FBgn0003410	-0.0376436046203886	0.627414087271495	0.999491409568079	-0.038052309306302	0.575052490811482	0.984652923533804	-0.00143720867289094	0.981583376608995	0.998064754673768	-0.779473153601339	Female-biased
FBgn0003415	0.0785982414492094	0.469330001083601	0.999491409568079	-0.122531331389954	0.0155924700831655	0.370479406419496	-0.203183436819007	0.0624793057506484	0.749196571523322	-1.73155209411443	Female-biased
FBgn0003416	0.0693473910933114	0.506573551577648	0.999491409568079	-0.1347337257394	0.0945654785997962	0.76873194744035	-0.20601369581824	0.0340040054527552	0.628900516972293	-1.9496017538184	Female-biased
FBgn0003423	0.100406500089607	0.0755062361355995	0.999491409568079	0.0512000290246896	0.330469373911327	0.954098269162394	-0.0500729094692527	0.430177001310023	0.916685993870858	0.527099272498361	Male-biased
FBgn0003429	0.0102417302130158	0.909672195861308	0.999491409568079	-0.074505041987776	0.286068108864482	0.932173388981583	-0.0857053671202111	0.243677064205245	0.891380999544254	2.51286211216524	Male-biased
FBgn0003435	0.0930438826898686	0.0944341992891422	0.999491409568079	0.0298445589735064	0.566761263658105	0.983501918957867	-0.0641507392442738	0.333372515348243	0.916563509689188	4.53723148344528	Male-biased
FBgn0003444	0.0785961841484482	0.474713257439337	0.999491409568079	-0.0553773209480855	0.579019872616009	0.984660763750622	-0.134886056365817	0.112166236718387	0.833609021733176	-2.30611410084021	Female-biased
FBgn0003447	0.12791558195875	0.0748034605601085	0.999491409568079	0.0902493469070738	0.172726270535563	0.883477426691371	-0.0383122492765661	0.576737093619762	0.936927855963168	-3.28007308077869	Female-biased
FBgn0003449	-0.0929597213052811	0.210290501397513	0.999491409568079	-0.0770611652408603	0.266913954745275	0.931377071438701	0.0152145476289783	0.831754302963146	0.980423580351399	-1.51502423612924	Female-biased
FBgn0003459	0.00868415126534533	0.91323678766775	0.999491409568079	0.070892703868468	0.308251457841474	0.938977079732409	0.0613019439231966	0.41623562124284	0.916563509689188	-1.40102834042085	Female-biased
FBgn0003460	0.184666217369623	0.0989816087582139	0.999491409568079	-0.0228472515987935	0.86126152427697	0.991649986573281	-0.207347028793685	0.0913846955799828	0.804672803706043	2.61695476065371	Male-biased
FBgn0003462	-0.0144743423572693	0.827322570419483	0.999491409568079	0.0260833062870932	0.652983921619558	0.991446860152515	0.0397053115981832	0.519464375333521	0.930989712693264	0.90088856718749	Male-biased
FBgn0003463	0.0843879287077476	0.218542134627884	0.999491409568079	-0.0221810116177123	0.720482186929522	0.991446860152515	-0.107649286779908	0.0706693065220052	0.769573553397092	2.38188301329034	Male-biased
FBgn0003464	0.0529102551271223	0.369682410679171	0.999491409568079	0.00321101613247585	0.95390577446806	0.995462877075856	-0.051303896150313	0.425536682335394	0.916563509689188	-1.8504001918653	Female-biased
FBgn0003475	-0.0279309259321779	0.618221819219898	0.999491409568079	-0.0344403124497257	0.486369170493634	0.980353454747421	-0.0075377035063047	0.854615659039717	0.983167076494024	0.514640141104079	Male-biased
FBgn0003479	-0.0154086721741201	0.891775392188469	0.999491409568079	0.0297887014161545	0.783142315825971	0.991446860152515	0.0438872267589374	0.66757870673307	0.95602273088972	-1.24106341894094	Female-biased
FBgn0003480	0.0439952529863233	0.865336109425151	0.999491409568079	0.17377078534828	0.487447174811696	0.980353454747421	0.129110815428174	0.61551704777208	0.949179329603587	-3.07435788077823	Female-biased
FBgn0003483	0.106847809823609	0.39973523521533	0.999491409568079	0.0707962422800468	0.571468678081531	0.984652923533804	-0.0365663635572542	0.777781202459966	0.975499046595892	-3.83477102184963	Female-biased
FBgn0003495	0.0307944827893428	0.79893668264917	0.999491409568079	0.0871709945723678	0.219048287941453	0.922105162017469	0.0534160673892918	0.642931992591731	0.954484091672809	-1.75463510636653	Female-biased
FBgn0003499	0.0830326145853976	0.486615521368395	0.999491409568079	-0.0504698263457119	0.643182041426159	0.991325361927537	-0.134707988754887	0.25348921309123	0.894118816295733	2.35188145558311	Male-biased
FBgn0003502	0.110025751202498	0.218752534240832	0.999491409568079	-0.00428152027862438	0.942713382860806	0.993998162048593	-0.114611362113509	0.194212424627413	0.861299131781375	-1.85464452176482	Female-biased
FBgn0003507	0.144943517510177	0.0884055079994313	0.999491409568079	0.0887975629330011	0.233472414377131	0.923347486232214	-0.0570548494463765	0.433169886822647	0.916685993870858	0.609942644448244	Male-biased
FBgn0003512	0.0615873355450678	0.48533392741884	0.999491409568079	0.0821013319368016	0.331205636495193	0.954169936081078	0.0200758739536793	0.829626280480185	0.980423580351399	-1.13226014548141	Female-biased
FBgn0003514	0.0579850799356306	0.275463217476092	0.999491409568079	0.0409178818467455	0.402057310176577	0.971848062393987	-0.0182601549878457	0.692677076574693	0.962861308988885	-0.290652572204636	Unbiased
FBgn0003515	0.0668231361544546	0.363993739404521	0.999491409568079	-0.0631334627994813	0.295482308680869	0.934681662666767	-0.131820268792892	0.0644886723723238	0.756854012856634	1.8709566449467	Male-biased
FBgn0003517	-0.052002138673773	0.406139231751299	0.999491409568079	0.00493479049691606	0.920491937909246	0.993798781814456	0.05592836153886	0.355481915379697	0.916563509689188	-0.768802526934186	Female-biased
FBgn0003520	0.0224374731544332	0.774617445779901	0.999491409568079	-0.0860346673959194	0.16063610077632	0.864192356234889	-0.109539351393172	0.128548845212815	0.839211305962176	-1.25992492565516	Female-biased
FBgn0003525	0.564193536022523	0.0681019812893629	0.999491409568079	0.568789991456459	0.100780016929654	0.782670248810053	-0.00185681324537438	0.993869323699457	0.998416660861319	-5.04446318490681	Female-biased
FBgn0003527	-0.0788035314325221	0.458700070191226	0.999491409568079	-0.0317301674074117	0.708825907187457	0.991446860152515	0.046256449531146	0.668902235395937	0.956413627472836	-0.895261330860759	Female-biased
FBgn0003545	0.0827754420579261	0.522539841383269	0.999491409568079	-0.0162190474994494	0.890858400740805	0.992567936003601	-0.0993456142287477	0.394111360144713	0.916563509689188	-1.5644234283748	Female-biased
FBgn0003557	0.0422576545809325	0.591535163612438	0.999491409568079	-0.0411297806215705	0.540441933541516	0.980582843975847	-0.0846280696983903	0.331748670012778	0.916563509689188	-0.384000468245467	Unbiased
FBgn0003559	0.0308870473251054	0.696030031383769	0.999491409568079	0.030049485888052	0.633556057806523	0.991325361927537	-0.00269017651172847	0.970700218647176	0.997976771553724	-0.611825930000028	Female-biased
FBgn0003567	-0.0479589739255318	0.596299369331059	0.999491409568079	0.0301946471501497	0.742638959678051	0.991446860152515	0.0772182533967239	0.393712095548392	0.916563509689188	-1.75734102863917	Female-biased
FBgn0003575	-0.0169858047459037	0.825611062974511	0.999491409568079	-0.11990383544782	0.0225339701831712	0.438168543417727	-0.104204933209546	0.147301298839206	0.842501659851314	-0.874156593660271	Female-biased
FBgn0003598	0.0313009323400428	0.666295684510011	0.999491409568079	-0.00949190083942902	0.885256951660818	0.992199829458945	-0.0412740712021647	0.517347680979707	0.930989712693264	-3.01783672930597	Female-biased
FBgn0003607	0.0248606149785043	0.747010512075783	0.999491409568079	0.0478334959309045	0.514294171961846	0.980353454747421	0.0223350034754571	0.736068609786022	0.970075878614614	-1.94234350073456	Female-biased
FBgn0003612	-0.00772573537736489	0.910760893531983	0.999491409568079	0.0118592052270779	0.778069893903934	0.991446860152515	0.0191275960481958	0.777259409819005	0.975463739314606	-1.72873818311424	Female-biased
FBgn0003638	0.101621208197688	0.0819086875838033	0.999491409568079	0.0422698981553765	0.318126437430954	0.947104018688482	-0.0604449679261323	0.232854598827683	0.883465122619036	0.408016629835001	Unbiased
FBgn0003651	0.0535423781018445	0.633744375246583	0.999491409568079	-0.115560510251737	0.175365577541821	0.885246635475174	-0.170258573853091	0.113396137588268	0.83471156405502	2.25661245097379	Male-biased
FBgn0003654	0.0882560124320062	0.227900541190563	0.999491409568079	-0.00478805639616896	0.935304428571743	0.993998162048593	-0.0948304114176915	0.191217472093107	0.860990954082916	-0.527755402334701	Female-biased
FBgn0003656	0.0171216843596722	0.784805784730333	0.999491409568079	-0.00865594610681096	0.860598402058181	0.991649986573281	-0.0268089392537111	0.664419994657572	0.955977017445014	0.586876670452392	Male-biased
FBgn0003660	0.0596617891475235	0.280594898697204	0.999491409568079	0.0537720993379974	0.207292168929658	0.915747629590014	-0.00633932020628748	0.912326973433589	0.989151162458795	0.439250507161492	Unbiased
FBgn0003676	0.0631922932479194	0.398377380876211	0.999491409568079	0.0807239399128564	0.262342438142833	0.931377071438701	0.0162489147763816	0.791475442568016	0.975677813242911	-2.96935957078386	Female-biased
FBgn0003687	-0.0129486677677493	0.920184841850115	0.999491409568079	0.0230711746902134	0.849521494452061	0.991446860152515	0.0356753156047245	0.770205232244171	0.973637522746378	-2.73330289326509	Female-biased
FBgn0003701	-0.0425665798753826	0.742247948255137	0.999491409568079	-0.0979889632218612	0.326851165326071	0.95171760504989	-0.0534835518996383	0.690378546247757	0.962502635419318	-3.19032725382087	Female-biased
FBgn0003710	-0.00700002425604191	0.94679307907506	0.999491409568079	-0.1626491306814	0.125136971025695	0.823680264364542	-0.156189560442521	0.127294571590323	0.839211305962176	2.4786308037599	Male-biased
FBgn0003714	0.0175736979839377	0.870177300985514	0.999491409568079	0.0506480242674293	0.508254620366295	0.980353454747421	0.0327694030528412	0.742555618340437	0.970075878614614	-1.62479222515742	Female-biased
FBgn0003716	-0.0241600267718869	0.761027513966537	0.999491409568079	-0.0427810742684639	0.423834986663542	0.972310443760866	-0.0195480512943634	0.792330906412267	0.975677813242911	0.24898108396774	Unbiased
FBgn0003719	0.0656724002786723	0.836609707243868	0.999491409568079	0.549998688362695	0.0215084991329391	0.426857965347247	0.480790555936372	0.180127777979204	0.858323348447995	1.80105466676706	Male-biased
FBgn0003721	0.0367311476856337	0.641031242327711	0.999491409568079	-0.0533330634939674	0.49117824885291	0.980353454747421	-0.0909619861926654	0.333160832027807	0.916563509689188	0.831748792563438	Male-biased
FBgn0003731	0.0246613372510719	0.81913634641009	0.999491409568079	0.0113861128867191	0.890234701374273	0.992567936003601	-0.0142743891407356	0.88067800728794	0.985331179202235	1.39715887939476	Male-biased
FBgn0003733	0.122597515439545	0.279409270405481	0.999491409568079	0.194924559049277	0.0797848079692529	0.727400428544884	0.0714334200283923	0.517278709609004	0.930989712693264	-3.0944003363193	Female-biased
FBgn0003741	-0.0678800312657069	0.579218743931491	0.999491409568079	-0.0459777427426637	0.74786158689369	0.991446860152515	0.0202030317402529	0.888760639362456	0.987333278014444	-0.307373838610237	Unbiased
FBgn0003742	-0.0696543564446674	0.358252421057493	0.999491409568079	-0.0848630709274023	0.27047859344955	0.931377071438701	-0.0161486949050443	0.817933808895999	0.978078743158995	0.207437164612758	Unbiased
FBgn0003744	0.0892922055314969	0.154935151886815	0.999491409568079	0.0280763836427197	0.517572154975405	0.980353454747421	-0.0620770762376667	0.311182185265656	0.910718706347079	-0.80231612435477	Female-biased
FBgn0003748	0.0461019802080926	0.449765980363452	0.999491409568079	0.117589521698351	0.0701751495660222	0.695628141343381	0.0704410024796816	0.200575574625472	0.868169897006305	1.22001004354095	Male-biased
FBgn0003861	-0.0802160411480596	0.29952983213955	0.999491409568079	-0.0666750291542826	0.305350508204031	0.938512579886026	0.0124071679394638	0.85774136681069	0.983167076494024	3.44470190257549	Male-biased
FBgn0003862	0.0912597765657356	0.357119939711009	0.999491409568079	-0.0637725292161054	0.396314237200621	0.971848062393987	-0.156701558842358	0.158445280714389	0.848349708533104	-0.346009048560752	Unbiased
FBgn0003863	-0.303122080885285	0.00262656823306386	0.387304777193729	0.0407958590773912	0.584897537305611	0.984660763750622	0.342922804316025	0.000241169077498474	0.0412602927376614	0.847441301177193	Male-biased
FBgn0003866	-0.105857205465435	0.225588296958696	0.999491409568079	-0.0293604999875802	0.747804118756205	0.991446860152515	0.0752913452350355	0.439167960330251	0.917088655217224	1.63757777151103	Male-biased
FBgn0003867	0.044492135589117	0.486789762775946	0.999491409568079	0.0184795166776519	0.803190515705622	0.991446860152515	-0.0268895462633843	0.69565308746878	0.963156602436123	1.67647167109752	Male-biased
FBgn0003870	-0.0131355108698887	0.862752086673579	0.999491409568079	-0.0609254950870206	0.150920626554745	0.859776231291727	-0.0491273055638134	0.500978272611327	0.930815682749492	-1.00208622009638	Female-biased
FBgn0003882	0.00955446426718399	0.888633219102677	0.999491409568079	0.00711946521525314	0.907649507073094	0.992567936003601	-0.00372161392863271	0.953308355860225	0.994745863640079	-1.54100171472588	Female-biased
FBgn0003884	0.0162644225956646	0.742762684613156	0.999491409568079	0.023398026866452	0.539618141978061	0.980582843975847	0.00601898959851998	0.88958768238634	0.987333278014444	0.0631732724061586	Unbiased
