geneID	Gonad.Specificity.Index
FBgn0032371	0.988514169362195
FBgn0032372	0.985426545399146
FBgn0032373	0.00488885379489073
FBgn0032374	0.975577589300143
FBgn0032375	0.985657945538137
FBgn0032376	0.967145557265545
FBgn0032377	0.360993777042653
FBgn0032378	0.0827890712163255
FBgn0032381	0.0012792389374738
FBgn0032382	0.0179131090593826
FBgn0032385	0.988070156363424
FBgn0032387	0.0138069926330416
FBgn0032388	0.185909037933391
FBgn0032390	0.206708637380923
FBgn0032391	0.0439809647506168
FBgn0032393	0.0793488511433226
FBgn0032394	0.0232007804044963
FBgn0032395	0.0603227614786383
FBgn0032397	0.716855739902167
FBgn0032398	0.11209305200077
FBgn0032399	0.354438670959847
FBgn0032400	0.0213019173662656
FBgn0032401	0.120933654260139
FBgn0032402	0.0309590156214322
FBgn0032404	0.0982368483976277
FBgn0032405	0.192352191481843
FBgn0032406	0.396492671059602
FBgn0032407	0.057376130288608
FBgn0032408	0.07571389075416
FBgn0032409	0.0752552196447274
FBgn0032414	0.0188820714830584
FBgn0032415	0.612435154724763
FBgn0032416	0.605160361199008
FBgn0032419	0.956958072905379
FBgn0032420	0.110293329531408
FBgn0032421	0.146943781416984
FBgn0032422	0.0157391728401691
FBgn0032424	0.929618308259446
FBgn0032428	0.780391913747837
FBgn0032429	0.259019666372152
FBgn0032430	0.0424473732543458
FBgn0032431	0.910507036579714
FBgn0032433	0.00478157630343348
FBgn0032434	0.950745168575954
FBgn0032435	0.00130523238716876
FBgn0032436	0.156697536166475
FBgn0032437	0.01337300014202
FBgn0032439	0.975028358737208
FBgn0032442	0.247825154969935
FBgn0032444	0.115339418828791
FBgn0032445	0.492641574935755
FBgn0032446	0.442118341975953
FBgn0032447	0.315650261594666
FBgn0032448	0.915918765453578
FBgn0032449	0.281064644528892
FBgn0032450	0.100450128089136
FBgn0032451	0.0467956061299736
FBgn0032452	0.541852101086457
FBgn0032453	0.143738681316975
FBgn0032454	0.363525189815619
FBgn0032455	0.176835228908081
FBgn0032456	0.033319067656526
FBgn0032457	0.979483504215976
FBgn0032462	0.638169076190028
FBgn0032464	0.981351557556058
FBgn0032465	0.199816297930243
FBgn0032467	0.369237788148233
FBgn0032470	0.0251736515856642
FBgn0032471	0.986395650378655
FBgn0032472	0.0265226965694128
FBgn0032473	0.858738317372414
FBgn0032474	0.492739559025797
FBgn0032475	0.0805912715147546
FBgn0032476	0.12879452070436
FBgn0032477	0.0452615471722686
FBgn0032478	0.779451259365323
FBgn0032479	0.0700398520939491
FBgn0032480	0.0664100078090261
FBgn0032481	0.856270876651198
FBgn0032482	0.497246519066757
FBgn0032483	0.968952097139483
FBgn0032484	0.0035275122620775
FBgn0032485	0.152569560345276
FBgn0032486	0.148312166038593
FBgn0032487	0.534212239281724
FBgn0032488	0.309906533904125
FBgn0032489	0.270572072298106
FBgn0032491	0
FBgn0032492	0.987056115401619
FBgn0032493	0.036415822790126
FBgn0032494	0.00299259327296878
FBgn0032495	0.0108461099877138
FBgn0032499	0.104148516791573
FBgn0032503	0.673870229224769
FBgn0032505	2.64525346434759e-06
FBgn0032506	0.00236886696527782
FBgn0032507	0.000404654519431437
FBgn0032509	0.132417730924795
FBgn0032511	0.133053652533314
FBgn0032512	0.35359095158692
FBgn0032513	0.511958119539925
FBgn0032514	0.154664056070796
FBgn0032515	0.318792923227006
FBgn0032516	0.400171284111442
FBgn0032517	0.185499019875582
FBgn0032518	0.0341545527869076
FBgn0032519	0.987360699736556
FBgn0032520	0.984872723481212
FBgn0032521	0.210928254182472
FBgn0032522	0.980601710087195
FBgn0032523	0.205020886694731
FBgn0032524	0.0600787929876799
FBgn0032525	0.94672396513702
FBgn0032530	0.966945094439218
FBgn0032533	0.684849520693352
FBgn0032535	0.340563806583869
FBgn0032536	0.0308540894566786
FBgn0032538	0
FBgn0032549	0
FBgn0032551	0.43512235184321
FBgn0032553	0.988732182687268
FBgn0032554	0.992049811859836
FBgn0032563	0.990261777267314
FBgn0032577	0.965383832066396
FBgn0032582	0.345344653922682
FBgn0032585	0
FBgn0032586	0.28422592383404
FBgn0032587	0.0348939667991078
FBgn0032588	0.986966865417355
FBgn0032590	0.934571789310141
FBgn0032593	0.1417868702369
FBgn0032595	0.137448209194768
FBgn0032596	0.111454529068835
FBgn0032597	0.082160001336085
FBgn0032598	0.556782466393505
FBgn0032600	0.0694117487612063
FBgn0032601	0.00164122160111986
FBgn0032602	0.0126122224968659
FBgn0032603	0.0182193062567573
FBgn0032609	0.976831881029108
FBgn0032612	0.389613395764724
FBgn0032613	0.0386695833919678
FBgn0032614	0.000914454901278609
FBgn0032615	0.0260860633048194
FBgn0032618	0.02702244868064
FBgn0032620	0.202810854674707
FBgn0032624	0.985382509193237
FBgn0032625	0.992921302210597
FBgn0032626	0.986381394108352
FBgn0032629	0.21840397095036
FBgn0032631	1
FBgn0032632	0.987684088282005
FBgn0032633	0.19903798249572
FBgn0032634	0.222911447452671
FBgn0032635	0.289385336574406
FBgn0032636	0.980283415319584
FBgn0032637	0.9806912895905
FBgn0032638	0.489401962048714
FBgn0032639	0.115581671197266
FBgn0032640	0.353695008582912
FBgn0032642	0.063642377600816
FBgn0032643	0.0685210344920129
FBgn0032644	0.0608815986915088
FBgn0032645	0.961332139955459
FBgn0032646	0.634071267757987
FBgn0032647	0.970171434015176
FBgn0032648	0.979959877545574
FBgn0032649	0.973739976180481
FBgn0032650	0.984188411491167
FBgn0032651	0.0803463534946445
FBgn0032652	0.00139437813699301
FBgn0032654	0.982864413010815
FBgn0032656	0.144387383421179
FBgn0032658	0.984370690168929
FBgn0032660	0.982317026159996
FBgn0032663	0.105469713871737
FBgn0032664	0.983940424670737
FBgn0032665	0.0246518378876802
FBgn0032666	0.0121284984418217
FBgn0032668	0.0863421573817271
FBgn0032669	0.00237428123304794
FBgn0032670	0.0442878627644728
FBgn0032671	0.277855410581337
FBgn0032677	0.98396261750232
FBgn0032680	0.988933642081775
FBgn0032681	0.03418613276892
FBgn0032682	0.0352698545521241
FBgn0032683	0.0599709386857657
FBgn0032684	0.00512973840448674
FBgn0032685	0.461899157025093
FBgn0032688	0.0950877700876194
FBgn0032689	0.149664437064213
FBgn0032690	0.0726273277778518
FBgn0032691	0.125905426174973
FBgn0032692	0
FBgn0032693	0.457543267384418
FBgn0032694	0.0258237279615964
FBgn0032698	0.446242475848473
FBgn0032699	0.363615918300091
FBgn0032700	0.128047553198831
FBgn0032701	0.0563014105693924
FBgn0032702	0.0576784004448173
FBgn0032703	0.42824201081235
FBgn0032704	0.0384286337405493
FBgn0032705	0.443545863499463
FBgn0032706	0.0011190435129816
FBgn0032707	0.671533290963256
FBgn0032709	0.990444031654238
FBgn0032713	0.0875459472806633
FBgn0032715	0.00664480599936873
FBgn0032717	0.331999909949048
FBgn0032719	0.00432118785870562
FBgn0032720	0.0878843278629916
FBgn0032721	0.145620000402787
FBgn0032723	0.549219107557483
FBgn0032724	0.134106246046864
FBgn0032725	0.268748538626153
FBgn0032726	0.00731045689545237
FBgn0032727	0.130957621016849
FBgn0032728	0.0755609394575552
FBgn0032729	0.207448920984363
FBgn0032730	0.15548623383462
FBgn0032731	0.0328308119469072
FBgn0032732	0.301846958390229
FBgn0032733	0.00643760381811189
FBgn0032734	0
FBgn0032740	0.986152770915602
FBgn0032741	0.151711179470835
FBgn0032744	0.205436476755839
FBgn0032746	0.305249430414137
FBgn0032748	0.26779493976464
FBgn0032749	0.65611640579247
FBgn0032750	0.160126753230443
FBgn0032751	0.37938294876574
FBgn0032752	0.0272978454953883
FBgn0032753	0.0398364715308538
FBgn0032754	0.822764558914428
FBgn0032755	0.981391002514455
FBgn0032763	0.0508397921193398
FBgn0032768	0.989445804163723
FBgn0032769	0.98462948718901
FBgn0032770	0.00445989180265579
FBgn0032771	0.988376363063338
FBgn0032772	0.823136441998744
FBgn0032773	0.0420307768496817
FBgn0032774	0.143081052120922
FBgn0032775	0.0702651532402137
FBgn0032779	0.0130964838272337
FBgn0032780	0.013996052426649
FBgn0032781	0.124999857112793
FBgn0032782	0.0436800729966737
FBgn0032783	0.0062036400817409
FBgn0032785	0.0647263659129951
FBgn0032787	0.0314978191613457
FBgn0032788	0.0232610581889898
FBgn0032789	0
FBgn0032790	0.0429042680453604
FBgn0032791	0.0432104487615972
FBgn0032793	0.0907613123430069
FBgn0032796	0.019365274068717
FBgn0032797	0.00109383998253504
FBgn0032798	0.0117809786951437
FBgn0032799	0.124252615737394
FBgn0032800	0.0205301421286874
FBgn0032801	0.0448343414804453
FBgn0032803	0.00547294003464357
FBgn0032804	0
FBgn0032805	0.0421354901196638
FBgn0032809	0
FBgn0032810	0.000887226635391896
FBgn0032811	0.500375105638884
FBgn0032812	0.0665706083374677
FBgn0032813	0.183892937501555
FBgn0032814	0.248980041110068
FBgn0032815	0.0431819580513877
FBgn0032816	0.0495256954255789
FBgn0032817	0.0603967597729957
FBgn0032818	0.184106614420708
FBgn0032819	0.0601338461775547
FBgn0032820	0.0041157817666671
FBgn0032821	0.340438834695754
FBgn0032822	0.149206753086968
FBgn0032824	0.263799694296359
FBgn0032827	0.630748090620664
FBgn0032833	0.0172852269127607
FBgn0032834	0.38050185918108
FBgn0032835	0.0940597654825876
FBgn0032836	0.0126776098436156
FBgn0032839	0.000497306465554712
FBgn0032840	0.000646324219865649
FBgn0032843	0.391056556772504
FBgn0032845	0.0698326338229383
FBgn0032846	0.157688342891095
FBgn0032847	0.349570914408997
FBgn0032848	0.859440306660044
FBgn0032849	0.240145870142084
FBgn0032850	0.117665778815524
FBgn0032851	0.856719123791287
FBgn0032853	0.570876705681088
FBgn0032856	0.0971521248535432
FBgn0032857	0.468575251686982
FBgn0032858	0.123624840242106
FBgn0032859	0.141761016192437
FBgn0032860	0.104254902104157
FBgn0032863	0.527982673732931
FBgn0032864	0.0497674693958657
FBgn0032867	0.965153397515656
FBgn0032868	0.680440649693391
FBgn0032869	0.986941209906882
FBgn0032870	0.0326332775703885
FBgn0032871	0.208560781445102
FBgn0032873	0.16816197621059
FBgn0032876	0.0355202569993753
FBgn0032877	0.488739895660738
FBgn0032878	0.989705213800237
FBgn0032879	0.0194051695452387
FBgn0032880	0.117212336288223
FBgn0032881	0.0297463789883115
FBgn0032882	0.265107931957426
FBgn0032883	0.720427892137254
FBgn0032884	0.296572510506045
FBgn0032886	0.024986512376107
FBgn0032888	0.0482242106445539
FBgn0032889	0.00463841881825345
FBgn0032891	0.0895015760560889
FBgn0032894	0.978362650011495
FBgn0032895	0.104726815760615
FBgn0032896	0.0173916076717253
FBgn0032897	0.0567406988987815
FBgn0032898	0.28627554197454
FBgn0032899	0.038039442656243
FBgn0032900	0.152297137413806
FBgn0032901	0.0231829820041393
FBgn0032906	0.238079363806944
FBgn0032907	0.399496054694911
FBgn0032908	0.0448873083284293
FBgn0032910	0.0282110536242279
FBgn0032911	0.117212302315426
FBgn0032913	0.00249437791232381
FBgn0032914	0.0727886678001031
FBgn0032916	0.161361641459815
FBgn0032919	0.0818114593773664
FBgn0032921	0.471170680749207
FBgn0032922	0.252297155178875
FBgn0032923	0.191894497609324
FBgn0032924	0.0563083386729249
FBgn0032925	0.0578864312995694
FBgn0032929	0.805842402823301
FBgn0032934	0.034903589705564
FBgn0032935	0.0612623634300925
FBgn0032938	0.0449553259374037
FBgn0032940	0.0437001332864009
FBgn0032943	0.0835199916376024
FBgn0032945	0.111145264978077
FBgn0032946	0.00128732976657265
FBgn0032949	0.0676912615841541
FBgn0032955	0.103662813208831
FBgn0032956	0.285625371105538
FBgn0032957	0.232421233696461
FBgn0032961	0.181257618428158
FBgn0032964	0.928296465728254
FBgn0032965	0.980843025778481
FBgn0032966	0.977636633927561
FBgn0032967	0.981830551166467
FBgn0032968	0.985894879715582
FBgn0032969	0.961868353099352
FBgn0032971	0.991745218678405
FBgn0032972	0.987021589950553
FBgn0032973	0.540930134115172
FBgn0032974	0.125328661472665
FBgn0032979	0.132932003822287
FBgn0032981	0.00834349363160995
FBgn0032986	0.175760828096922
FBgn0032987	0.0322599617443739
FBgn0032988	0.230838369261568
FBgn0032997	0.0694530018437789
FBgn0033000	0.0823836159476933
FBgn0033005	0.136770582413061
FBgn0033010	0.0330825314976565
FBgn0033015	0.295556776583583
FBgn0033017	0.174820587386845
FBgn0033019	0.0736896440395167
FBgn0033020	0.978567083965586
FBgn0033021	0.0897652270114134
FBgn0033027	0.00625614858038512
FBgn0033028	0.15017918631649
FBgn0033029	0.0688673778421385
FBgn0033031	0.47859114190704
FBgn0033032	0.125537420799487
FBgn0033033	0.0805994684570367
FBgn0033038	0.0487911119525623
FBgn0033041	0.192507698737221
FBgn0033042	0.980740821398332
FBgn0033043	0.117503455318158
FBgn0033047	0.00136338604865797
FBgn0033048	0.00610336323897076
FBgn0033050	0.11596465791289
FBgn0033051	0.0282468599725565
FBgn0033052	0.0296425757357613
FBgn0033054	0.0726067704471255
FBgn0033055	0.232526119862772
FBgn0033056	0.983289508209147
FBgn0033058	0.292602229392609
FBgn0033060	0.109795558792776
FBgn0033061	0.223812475803953
FBgn0033062	0.0630783928360701
FBgn0033063	0.92940548429768
FBgn0033065	0.0141837199081182
FBgn0033067	0.030218137218758
FBgn0033069	0.988483197874949
FBgn0033072	0.341862294109745
FBgn0033074	0.919800716072297
FBgn0033075	0.00944157079616841
FBgn0033076	0.845008530037072
FBgn0033079	0.00861260893656415
FBgn0033081	0.298050154437553
FBgn0033085	0.104968678499288
FBgn0033086	0.499934263455623
FBgn0033087	0.0615572976017079
FBgn0033088	0.130569670899566
FBgn0033089	0.478850702985839
FBgn0033090	0.630141478619034
FBgn0033092	0.118798359469832
FBgn0033093	0.00558846717682256
FBgn0033095	0.0580476949316942
FBgn0033096	0.178744093629533
FBgn0033097	0.0173437266006527
FBgn0033100	0.103216111784953
FBgn0033101	0.0127093507684857
FBgn0033104	0.0705639349855443
FBgn0033108	0.00852393285737566
FBgn0033110	0.0557231144204525
FBgn0033112	0.914440957739839
FBgn0033113	0.346578320856569
FBgn0033115	0.200852458950094
FBgn0033117	0.0407084345487038
FBgn0033121	0.102296143256465
FBgn0033122	0.132049220279484
FBgn0033124	0.0016551951699986
FBgn0033127	0.0554699549987983
FBgn0033128	0.0743662075527155
FBgn0033129	0.101088146021056
FBgn0033130	0.129980524544422
FBgn0033131	0.0467689016056438
FBgn0033132	0.00557370480414775
FBgn0033133	0.0105575417218097
FBgn0033134	0.0242963165731664
FBgn0033135	0.0298048750520837
FBgn0033136	0.0269022832611364
FBgn0033137	0.0515132308294449
FBgn0033138	0.0230221660843475
FBgn0033139	0.00483722291100682
FBgn0033140	0.0777339426018565
FBgn0033141	0.975615636507204
FBgn0033145	0.655092223449227
FBgn0033149	0.936553882172272
FBgn0033153	0.0241428101785401
FBgn0033154	0.0660519675642753
FBgn0033155	0.194412429631838
FBgn0033158	0.0706582367380915
FBgn0033159	0.111378515523221
FBgn0033160	0.167661687172926
FBgn0033164	0.36773333377145
FBgn0033165	0.251205848854402
FBgn0033166	0.0986241592973658
FBgn0033167	0.68610251919572
FBgn0033168	0.983807245601227
FBgn0033169	0.0991331238424581
FBgn0033170	0.0390326651528792
FBgn0033174	0.901133172116965
FBgn0033177	0.471124884158781
FBgn0033178	0.0567339247191018
FBgn0033179	0.29954235801402
FBgn0033183	0.137513517450521
FBgn0033184	0.57589660501977
FBgn0033185	0.208622966683603
FBgn0033186	0.261011623082242
FBgn0033187	0.188900154867665
FBgn0033188	0.010372465850966
FBgn0033190	0.806555946143836
FBgn0033191	0.203252915421439
FBgn0033192	0.00584160807073531
FBgn0033194	0.124637450501456
FBgn0033195	0.135805614641134
FBgn0033196	0.0189982629115277
FBgn0033199	0.0390780001048669
FBgn0033202	0
FBgn0033203	0.493305095964798
FBgn0033204	0.168346915000432
FBgn0033205	0.0618983209628326
FBgn0033206	0.0375646522208286
FBgn0033207	0.127985092995317
FBgn0033208	0.180501246775692
FBgn0033209	0.247131321131223
FBgn0033210	0.176776376939112
FBgn0033212	0.0979297394103116
FBgn0033214	0.0655779875550063
FBgn0033215	0.0221894469488896
FBgn0033216	0.0167264421935456
FBgn0033221	0.00165359984470324
FBgn0033222	0.00135553665359337
FBgn0033224	0.0751739569596263
FBgn0033225	0.0658604104676842
FBgn0033226	0.167276793607248
FBgn0033229	0.028067342577716
FBgn0033232	0.41584411674965
FBgn0033233	0.355828697955076
FBgn0033234	0.00907423341948182
FBgn0033235	0.535408727888779
FBgn0033236	0.0515914825502986
FBgn0033238	0.951929630334431
FBgn0033240	0.0947026300937662
FBgn0033241	0.041260019372395
FBgn0033243	0.938104711860566
FBgn0033244	0.0455992341974204
FBgn0033246	0.0220235493297517
FBgn0033247	0.22692578814569
FBgn0033248	0.986683565536634
FBgn0033249	0.00185076726659725
FBgn0033250	0.00203567474666064
FBgn0033252	0.0269715744474541
FBgn0033257	0.224881730007823
FBgn0033258	0.878278235571519
FBgn0033259	0.0491106889418513
FBgn0033260	0.120376647965832
FBgn0033261	0.0925818440971447
FBgn0033264	0.208025957914134
FBgn0033265	0.414861652428699
FBgn0033266	0.0683236572267075
FBgn0033268	0.374060202194155
FBgn0033271	0.00409101722565457
FBgn0033272	0.0711472073802947
FBgn0033273	0.11690008275626
FBgn0033274	0.415701327295027
FBgn0033275	0.0209399340672234
FBgn0033277	0.807427210244428
FBgn0033278	0.98915260346905
FBgn0033279	0.986975790485021
FBgn0033280	0.983276216533139
FBgn0033283	0.965429023691575
FBgn0033285	0.984580221074899
FBgn0033286	0.982994265438085
FBgn0033287	0.985227572730374
FBgn0033289	0.0213990490705003
FBgn0033292	0.338800123004701
FBgn0033294	0.000604241308337045
FBgn0033296	0.000216488528787197
FBgn0033297	6.37234342395004e-05
FBgn0033301	0.0182738877469219
FBgn0033302	0.00362793952030192
FBgn0033303	0.146282222232894
FBgn0033304	0.0336002606108999
FBgn0033307	0
FBgn0033308	0.273561653858937
FBgn0033309	0.416790251810839
FBgn0033312	0.159334071665628
FBgn0033313	0.0372864272997721
FBgn0033315	0.0589892307767686
FBgn0033316	0.230354301793959
FBgn0033317	0.273283410113072
FBgn0033320	0.0110887843753895
FBgn0033321	0.0206687658992386
FBgn0033322	0.989537497850748
FBgn0033323	0.990834715510656
FBgn0033324	0.884822612628534
FBgn0033326	0.92590222852282
FBgn0033327	0.00738964850942189
FBgn0033330	0.987116415942156
FBgn0033337	0.228598831546644
FBgn0033339	0.0943537071315077
FBgn0033340	0.186548457911342
FBgn0033341	0.15992066322579
FBgn0033344	0.938215598394022
FBgn0033347	0.00963355333850787
FBgn0033348	0.0373483992605955
FBgn0033349	0.144564180203798
FBgn0033350	0.421247945265512
FBgn0033351	0.11226535527918
FBgn0033352	0.0542493754114135
FBgn0033353	0.445192824660051
FBgn0033354	0.471610415888509
FBgn0033355	0.0683957279517221
FBgn0033356	0.0495128964637793
FBgn0033357	0.336477533673906
FBgn0033358	0
FBgn0033359	0.710487161918193
FBgn0033362	0.937062296375573
FBgn0033363	0.665744093396915
FBgn0033364	0.985980613920674
FBgn0033365	0.0146588868169983
