geneID	Gonad.Specificity.Index
FBgn0028583	1.50230968475575e-05
FBgn0028622	0.0334748842141696
FBgn0028644	0.0121020628461602
FBgn0028645	0.0170231458089478
FBgn0028646	0.0959423055075385
FBgn0028647	0.319264609182172
FBgn0028648	0.26178184654416
FBgn0028658	0.00437253991946165
FBgn0028662	0.0463223392838625
FBgn0028663	0.0780589162345929
FBgn0028664	0.172348714666061
FBgn0028669	0.0936304721872882
FBgn0028670	0.0544097497419522
FBgn0028671	0.0854598033970223
FBgn0028675	0.0718071401779348
FBgn0028683	0.405058308113896
FBgn0028684	0.263819711742532
FBgn0028685	0.230426117177411
FBgn0028686	0.173650304040712
FBgn0028687	0.222980455086173
FBgn0028688	0.210652538121624
FBgn0028689	0.221672343963367
FBgn0028690	0.279191711070563
FBgn0028691	0.242569783050761
FBgn0028692	0.256609999227421
FBgn0028693	0.227002389408529
FBgn0028694	0.291178024693329
FBgn0028695	0.218911921462533
FBgn0028697	0.204708038401546
FBgn0028699	0.000263055320649056
FBgn0028700	0.565488707022492
FBgn0028703	0.127969188892121
FBgn0028704	0.000113110432598007
FBgn0028707	0.204281437189413
FBgn0028708	0.313315866038985
FBgn0028717	0.197342406813144
FBgn0028734	0.372083827869002
FBgn0028737	0.238139252928039
FBgn0028738	0.506921549250121
FBgn0028740	0.0646704222991014
FBgn0028741	0.133239326787746
FBgn0028743	0.170339567834357
FBgn0028744	0.35739617119391
FBgn0028746	0.106706758268975
FBgn0028789	0
FBgn0028833	0.10475785245539
FBgn0028836	0.171325549199808
FBgn0028837	0.242799589610546
FBgn0028841	0
FBgn0028844	0
FBgn0028847	0
FBgn0028848	0.073292653928876
FBgn0028852	0
FBgn0028853	0
FBgn0028855	0
FBgn0028856	0.013049409879288
FBgn0028857	0
FBgn0028858	0.92679851368644
FBgn0028862	0.0638655445612475
FBgn0028863	0.00819439970707176
FBgn0028866	0
FBgn0028867	0
FBgn0028868	0
FBgn0028870	0
FBgn0028871	0
FBgn0028872	9.69729226748587e-05
FBgn0028875	0.000341177539081855
FBgn0028878	0
FBgn0028879	0.00249422416323347
FBgn0028880	0
FBgn0028882	0
FBgn0028884	0
FBgn0028886	0.00128884580505681
FBgn0028887	0
FBgn0028888	0.000681330171329382
FBgn0028892	0
FBgn0028893	0
FBgn0028894	0.24594871386578
FBgn0028895	0.379874847345961
FBgn0028896	0
FBgn0028897	0.39181446004135
FBgn0028899	0.11338940734476
FBgn0028900	1
FBgn0028901	0.609456044973033
FBgn0028902	0
FBgn0028903	0.663778935938043
FBgn0028909	0
FBgn0028911	0.0795305710322717
FBgn0028912	0.126138180721588
FBgn0028913	0.702604913825049
FBgn0028916	0.236814865867528
FBgn0028919	0.277144899228218
FBgn0028920	0.000283822563424002
FBgn0028926	0.107625428333969
FBgn0028931	0.160807323538406
FBgn0028932	0.161001061000456
FBgn0028935	0
FBgn0028936	0.00589884053565402
FBgn0028938	0
FBgn0028939	0
FBgn0028940	0.000404646485233435
FBgn0028941	0.0548374417786802
FBgn0028942	0.084886010011518
FBgn0028943	0.0739107869392749
FBgn0028945	0
FBgn0028946	0
FBgn0028947	0
FBgn0028948	0
FBgn0028949	0
FBgn0028950	0.000114075818770633
FBgn0028952	0.819764306475911
FBgn0028953	0.307636647084549
FBgn0028955	0.0711692139538346
FBgn0028956	0.0930848715146712
FBgn0028962	0.17590380706486
FBgn0028963	0
FBgn0028965	0.220787876204876
FBgn0028968	0.115577905745831
FBgn0028969	0.0707474084335207
FBgn0028970	0.0885978334180284
FBgn0028974	0.510727111720984
FBgn0028978	0.103985160252708
FBgn0028979	0.0613177716538371
FBgn0028980	0.332502135230173
FBgn0028981	0.0505669094289448
FBgn0028982	0.241605714323289
FBgn0028983	0.0225065233783323
FBgn0028984	0.0654537952149618
FBgn0028986	0.197779793273344
FBgn0028987	0.1721880989101
FBgn0028988	0.00554226057008242
FBgn0028990	0.0334252509003693
FBgn0028991	0.151874802549569
FBgn0028992	0.204308220197112
FBgn0028993	0.00117012793039043
FBgn0028996	0.00180083769852565
FBgn0028997	0.674380519760569
FBgn0028999	0
FBgn0029002	0.245851579790316
FBgn0029003	0
FBgn0029006	0.280097883629175
FBgn0029067	0.279636092298644
FBgn0029079	0.628758545511569
FBgn0029082	0.00841422329756471
FBgn0029084	0.0382948970599627
FBgn0029088	0.261952994720396
FBgn0029091	0
FBgn0029092	0.205036672522973
FBgn0029093	0.0805487400282642
FBgn0029094	0.506701299723088
FBgn0029095	0.0394891118725675
FBgn0029105	0
FBgn0029113	0.376093053451595
FBgn0029114	0.296352014359659
FBgn0029117	0.200503130227743
FBgn0029118	0.113463929829458
FBgn0029121	0.239916978416567
FBgn0029123	0.000596754629348941
FBgn0029131	0.227348919384362
FBgn0029133	0.3289351741532
FBgn0029134	0.290116331151261
FBgn0029137	0.0787381250008458
FBgn0029147	0.0040910566789065
FBgn0029148	0.484510315167302
FBgn0029152	0.258946994648933
FBgn0029153	0.118158086178755
FBgn0029154	0.117732457015712
FBgn0029155	0.157279329903557
FBgn0029157	0.296151809119154
FBgn0029158	0.151818943060158
FBgn0029161	0.12332508111456
FBgn0029167	0.00363935972501149
FBgn0029170	0
FBgn0029172	0.0393723179233521
FBgn0029173	0.41742681952954
FBgn0029174	0.331640113997608
FBgn0029175	0.176509954260573
FBgn0029176	0.177002305184442
FBgn0029501	0
FBgn0029502	0.112141573428638
FBgn0029503	0.246573956925861
FBgn0029504	0.183200851591201
FBgn0029506	0.0806066072923163
FBgn0029507	0.00383323726048519
FBgn0029508	0.0367734457767846
FBgn0029512	0.500874507059189
FBgn0029514	0.277061498967908
FBgn0029518	0.0773287703799094
FBgn0029521	0.188909326269773
FBgn0029522	0.577670369079957
FBgn0029523	0.419950763924935
FBgn0029524	0.072868153648467
FBgn0029525	0.372878754844037
FBgn0029526	0.0111978485370056
FBgn0029529	0.0772242807218462
FBgn0029531	0.0855052528669713
FBgn0029532	0.133479979004582
FBgn0029535	0.235740619084726
FBgn0029539	0.477543265504504
FBgn0029568	0.835443444789723
FBgn0029573	0.0678300673728307
FBgn0029580	0.0080533101184298
FBgn0029587	0.0502721425067125
FBgn0029588	0.287279496877961
FBgn0029589	0.246631160323104
FBgn0029590	0.149093281728988
FBgn0029594	0.188453529420236
FBgn0029596	0.510837268265694
FBgn0029603	0.62245236373133
FBgn0029606	0.379364782415261
FBgn0029608	0.000894676955294662
FBgn0029629	0.148014635292264
FBgn0029639	0
FBgn0029642	0.874174885429952
FBgn0029643	0.258816877559515
FBgn0029644	0.665503842598429
FBgn0029645	0.694541097396103
FBgn0029646	0.632142000039152
FBgn0029647	0.347397889985152
FBgn0029648	0.0559816236747529
FBgn0029649	0.881677837834677
FBgn0029656	0.0985635370961949
FBgn0029657	0.177823521060876
FBgn0029658	0.394032787705648
FBgn0029659	0.186203102882367
FBgn0029660	0.183792667581626
FBgn0029661	0.190066397679596
FBgn0029662	0.314914376722013
FBgn0029663	0.0257515877055899
FBgn0029664	0.199023521692821
FBgn0029665	0.385568874577457
FBgn0029666	0.365360176949611
FBgn0029667	0.267170566318934
FBgn0029669	0.282551197070062
FBgn0029672	0.437214353928049
FBgn0029676	0.243263708692276
FBgn0029679	0.132689611117042
FBgn0029681	0
FBgn0029685	0.27874390491332
FBgn0029686	0.362716238269504
FBgn0029687	0.190713937032535
FBgn0029688	0.116410607266299
FBgn0029689	0.125283112294402
FBgn0029690	0.723428611309853
FBgn0029693	0.200554962736233
FBgn0029694	0.419315910296207
FBgn0029696	0.903699309034744
FBgn0029697	0.86954584017955
FBgn0029700	0
FBgn0029702	1
FBgn0029703	0
FBgn0029705	0.0520927391833217
FBgn0029706	0.124750960724159
FBgn0029707	0.864407908512995
FBgn0029708	0.012184214343691
FBgn0029709	0.0712612394039763
FBgn0029710	0.104830405204062
FBgn0029711	0.181990148437249
FBgn0029712	0.203221235210771
FBgn0029713	0.328076238948858
FBgn0029714	0.358432098288206
FBgn0029715	0.179978658807448
FBgn0029716	0.607591606040207
FBgn0029717	0
FBgn0029718	0.219052247092756
FBgn0029719	0.123209906804733
FBgn0029720	0.00318302960191537
FBgn0029722	0.0241092008742038
FBgn0029723	0.0892010907129014
FBgn0029724	0
FBgn0029725	0
FBgn0029726	0
FBgn0029727	0
FBgn0029728	0.572122775066197
FBgn0029729	0.0888248641828847
FBgn0029730	0.0312825836956958
FBgn0029733	0.84668098295441
FBgn0029736	0.157005363166803
FBgn0029737	0.128909437268353
FBgn0029740	0.546925250628057
FBgn0029745	0.10880853484645
FBgn0029746	0.0650426891089648
FBgn0029747	0.0606522095648994
FBgn0029750	0.690333732810144
FBgn0029751	0.327142460603439
FBgn0029752	0.493459320108363
FBgn0029753	0.950356639367874
FBgn0029754	0.507853138617797
FBgn0029755	0.325489734514746
FBgn0029756	0.35225858974683
FBgn0029761	0.00908054916508788
FBgn0029762	0.000205324794563454
FBgn0029763	0.339517052594928
FBgn0029765	0
FBgn0029766	0.0058247450447337
FBgn0029768	0.00352003009852037
FBgn0029769	0.00313613949016008
FBgn0029770	0.752615947829669
FBgn0029771	0.0121525595998029
FBgn0029778	0.216468437498686
FBgn0029783	0.0680549674149493
FBgn0029785	0.18297673314095
FBgn0029789	0.283715779451891
FBgn0029791	0.00501323927413989
FBgn0029795	0.0177522510570502
FBgn0029798	0.47036903682149
FBgn0029799	0.0182517693028551
FBgn0029800	0.350021523205959
FBgn0029801	0.17615603131458
FBgn0029804	0.000199284591940912
FBgn0029807	0.0283197531782313
FBgn0029809	0.19351425441555
FBgn0029810	8.9494575726048e-05
FBgn0029812	0
FBgn0029813	0.240744759726122
FBgn0029814	0.000443208149215695
FBgn0029816	0
FBgn0029817	0
FBgn0029818	0.205900945109669
FBgn0029819	0.158350106184034
FBgn0029820	0.0497384305138551
FBgn0029821	0.219838810734847
FBgn0029822	0.346266885172813
FBgn0029823	0.18933586423031
FBgn0029824	0.163483676616107
FBgn0029825	0.378906033687419
FBgn0029826	0.0114682481116124
FBgn0029827	0
FBgn0029828	0.000784837050553701
FBgn0029830	0.107596937385028
FBgn0029831	0.152003523601086
FBgn0029833	0.220980412958498
FBgn0029834	0.00288743809373387
FBgn0029835	0.0319609946352266
FBgn0029836	0.00715931123632194
FBgn0029837	0.000666884278376921
FBgn0029838	0.0687731550239851
FBgn0029839	0.00176859182792537
FBgn0029840	0.258809996345807
FBgn0029843	0.00684334172407035
FBgn0029848	0.00370978752941796
FBgn0029849	0.107253084579019
FBgn0029851	0
FBgn0029853	0.166098414111366
FBgn0029854	0.144719630594793
FBgn0029856	0.136721808065785
FBgn0029857	0.178481163094553
FBgn0029858	0.220555540259332
FBgn0029859	0.0537792423639276
FBgn0029860	0.117633501769583
FBgn0029861	0.29873196984455
FBgn0029863	0.00147597937560572
FBgn0029864	0.00334901677486361
FBgn0029866	0.111217725980729
FBgn0029867	0.280274206776341
FBgn0029868	0.0811850507279058
FBgn0029870	0.104683163368798
FBgn0029873	0.302968067793792
FBgn0029874	0.225939637035636
FBgn0029877	0.17319331732194
FBgn0029878	0.178762803761162
FBgn0029879	0.764447916336066
FBgn0029880	0.0883671728611185
FBgn0029881	0.0365103014456519
FBgn0029882	0.363888584250926
FBgn0029885	0.103237322983886
FBgn0029887	0.152909912320116
FBgn0029888	0.0805348702989345
FBgn0029890	0.257740848892634
FBgn0029891	0.0747411715862635
FBgn0029892	0.239889279186823
FBgn0029893	0.230338740524496
FBgn0029894	0.214781505801622
FBgn0029895	0.0632748680239184
FBgn0029896	0.00154480083502405
FBgn0029897	0.13885435103174
FBgn0029898	0.00471639099364053
FBgn0029899	0.368521152748357
FBgn0029903	0.341575944911133
FBgn0029905	0.380536494465971
FBgn0029906	0.174656237836032
FBgn0029907	0
FBgn0029909	0.0755068482783302
FBgn0029911	0.150891496789666
FBgn0029912	0.0887725229330612
FBgn0029913	0.240155222025269
FBgn0029914	0.206329499961609
FBgn0029915	0.642348049216963
FBgn0029920	0
FBgn0029922	0.162439552710651
FBgn0029924	0.719719133286656
FBgn0029925	0.154742700226827
FBgn0029928	0.299341670031312
FBgn0029929	0.308157859222909
FBgn0029930	0.00446761472867007
FBgn0029931	0
FBgn0029932	0.00568679961035611
FBgn0029935	0.189651929475728
FBgn0029936	0.215297288525574
FBgn0029937	0.179834202005633
FBgn0029939	0.0323337436725626
FBgn0029940	0.0696166674009343
FBgn0029941	0.3110892474852
FBgn0029942	0.171896413640802
FBgn0029943	0.19109150349129
FBgn0029944	0.470661934020328
FBgn0029945	0.0914285777478822
FBgn0029946	0.190802631516679
FBgn0029947	0.52018516124027
FBgn0029948	0.0135290813127319
FBgn0029949	0.0696713167005263
FBgn0029950	0.00262602588562416
FBgn0029951	0.833840804477307
FBgn0029952	0.658409400373191
FBgn0029955	0.00694330618886251
FBgn0029957	0.228295333242776
FBgn0029958	0.206850300939073
FBgn0029959	0.105235007906367
FBgn0029961	0
FBgn0029962	0
FBgn0029963	0
FBgn0029964	1
FBgn0029965	0.574089986361192
FBgn0029966	0.680006782667637
FBgn0029968	0.0416325566376065
FBgn0029969	0.12889938782353
FBgn0029970	0.825487439041031
FBgn0029971	0.123495136071363
FBgn0029974	0.0100058450255209
FBgn0029975	0.0900613919002991
FBgn0029976	0.305163002807155
FBgn0029977	0.179527027574707
FBgn0029979	0.339196895325444
FBgn0029980	0.165233389200158
FBgn0029986	0.081536625531475
FBgn0029987	0.049082648101481
FBgn0029989	0.180453920933955
FBgn0029990	0.00105359802211574
FBgn0029992	0.239476749203857
FBgn0029993	0
FBgn0029994	0.00104810283956812
FBgn0029995	0.0615226443560718
FBgn0029996	0.346537298934833
FBgn0029997	0.213684911570456
FBgn0029999	0.374725313403599
FBgn0030000	0.404473726618941
FBgn0030001	0.00815443560730039
FBgn0030003	0.205922181679446
FBgn0030004	0.0893042925838779
FBgn0030005	0.00589452812399909
FBgn0030006	0.0981875812355384
FBgn0030007	0.248468386283715
FBgn0030008	0.366652353804475
FBgn0030009	0
FBgn0030010	0.461360892626788
FBgn0030011	0.0432944485885944
FBgn0030012	0.272884614786695
FBgn0030013	0.0552829440781201
FBgn0030014	0
FBgn0030015	0.40905115401352
FBgn0030016	0
FBgn0030017	0.0457087540138952
FBgn0030018	0.377272149260014
FBgn0030025	0.302304363922554
FBgn0030026	0.126465179582598
FBgn0030027	0.0136995044686098
FBgn0030028	0.717839651931497
FBgn0030029	0.0461111840139014
FBgn0030030	0.253814500689363
FBgn0030033	0.365829233112498
FBgn0030034	0.339288602378334
FBgn0030035	0.173323192068796
FBgn0030037	0.319781542633462
FBgn0030038	0.229038552686234
FBgn0030039	0.228837982327311
FBgn0030040	0.0178496084917445
FBgn0030041	0.00218899669294266
FBgn0030048	0.368760219786037
FBgn0030049	0.334941651817156
FBgn0030050	0
FBgn0030051	0.0263208918384702
FBgn0030052	0.0745754196623173
FBgn0030053	0.120122392205115
FBgn0030054	0.681606313128289
FBgn0030055	0.210719295428577
FBgn0030056	0.249937351038309
FBgn0030057	0.236360273608698
FBgn0030058	0.00369794035427487
FBgn0030060	0.129732048962651
FBgn0030061	0.354012947944135
FBgn0030063	0.321752911059677
FBgn0030065	0.0994885925569145
FBgn0030066	0.200555645537996
FBgn0030067	0.461622692195402
FBgn0030071	0.0361679172031869
FBgn0030073	0.0996992135560608
FBgn0030074	0.102452419447605
FBgn0030077	0.047155299836227
FBgn0030078	0.0303309079413413
FBgn0030081	0.417631571839796
FBgn0030082	0.298546367975409
FBgn0030085	0.0118957245502162
FBgn0030086	0.434408150535772
FBgn0030087	0.12903525765506
FBgn0030088	0.240380801701084
FBgn0030089	0.145297927364236
FBgn0030090	0.493936320576083
FBgn0030091	0.174483047663155
FBgn0030092	0.252596635614438
FBgn0030093	0.289378845305879
FBgn0030096	0.266366455091417
FBgn0030097	0
FBgn0030098	5.29239655456877e-05
FBgn0030099	0.0799713964921549
FBgn0030100	0.182786013628068
FBgn0030101	0.112511265967255
FBgn0030102	0.00375891380800611
FBgn0030103	0
FBgn0030104	0
FBgn0030105	0
FBgn0030107	0
FBgn0030108	0.22050494845509
FBgn0030109	0.167711368425873
FBgn0030114	0.125767760382974
FBgn0030116	0
FBgn0030117	0
FBgn0030120	0.316941018785069
FBgn0030121	0.286767783794667
FBgn0030122	0.441565200464985
FBgn0030136	0.188788582535507
FBgn0030137	0.328629368813071
FBgn0030141	0.160702937382786
FBgn0030148	7.34173021919043e-05
FBgn0030151	0.267839214670336
FBgn0030156	0.0123504254727068
FBgn0030157	0
FBgn0030158	0.000546609411836827
FBgn0030159	0.00332772961535759
FBgn0030160	0.0013762120809196
FBgn0030161	0.0701383361495571
FBgn0030162	0
FBgn0030163	0
FBgn0030164	0
FBgn0030167	0.269509037612882
FBgn0030170	0.810883831014498
FBgn0030174	0.424988476354621
FBgn0030177	0.331781908063826
FBgn0030178	0.171791889021899
FBgn0030181	0.638341408599474
FBgn0030183	0.121545164376198
FBgn0030186	0.0490190071884606
FBgn0030187	0.830568642362681
FBgn0030189	0.157649825471258
FBgn0030191	0.568704531716874
FBgn0030195	0.0240290088922224
FBgn0030196	0.113378716451753
FBgn0030200	0
FBgn0030202	0
FBgn0030204	0
FBgn0030206	0.127671695839138
FBgn0030207	0
FBgn0030208	0.264445188223485
FBgn0030215	0.267555538262981
FBgn0030217	0.164939279347471
FBgn0030218	0.0886829732048517
FBgn0030222	0.237785594394327
FBgn0030223	0
FBgn0030224	0
FBgn0030228	0.338018289578315
FBgn0030230	0.00148596944807418
FBgn0030234	0.00404794700181387
FBgn0030237	0.00351044811044461
FBgn0030239	0.137445613824691
FBgn0030240	0.219668708352327
FBgn0030241	0.797147664831505
FBgn0030242	0.779260155127698
FBgn0030243	0.177932257531565
FBgn0030244	0.11895265823608
FBgn0030245	0.10311420792793
FBgn0030246	0.25214287707621
FBgn0030247	0
FBgn0030251	0.00132901266565161
FBgn0030257	0
FBgn0030258	0
FBgn0030259	0
FBgn0030260	0
FBgn0030261	0.00194650953058922
FBgn0030262	0.000612877133272962
FBgn0030263	0.0574776276256762
FBgn0030266	0.170377876600757
FBgn0030268	0.361840148348068
FBgn0030269	0.250087393001702
FBgn0030270	0.00239214777557665
FBgn0030271	0.0198314879797906
FBgn0030272	0.00255044412045481
FBgn0030274	0.211880899840512
FBgn0030276	0.163684266711247
FBgn0030277	0.0952668686741713
FBgn0030278	0.829826525243127
FBgn0030280	1
FBgn0030283	0
FBgn0030286	0.151283291886595
FBgn0030289	0.145187918476027
FBgn0030290	0
FBgn0030291	0.378626073509662
FBgn0030292	0.0724410777896624
FBgn0030293	0.322120243594403
FBgn0030294	0.251099136171867
FBgn0030296	0.283826980918337
FBgn0030297	0
FBgn0030298	0
FBgn0030300	0.015643271648244
FBgn0030301	0.502047824305974
FBgn0030304	0.00401193463973188
FBgn0030305	0.165219395239191
FBgn0030306	0.0936303760877221
FBgn0030307	0.206236093267741
FBgn0030309	0.0379631343213754
FBgn0030310	0.00410692848913632
FBgn0030311	0.0792873575584867
FBgn0030313	0
FBgn0030314	0.254955031877937
FBgn0030316	0.117441577657697
FBgn0030317	0.00126998899459633
FBgn0030318	0.129171004427312
FBgn0030319	0.0444506187109411
FBgn0030320	0.458405913381169
FBgn0030321	0.290535940536031
FBgn0030323	0.247965723224923
FBgn0030326	0.0145361606638476
FBgn0030327	0.124515742371858
FBgn0030328	0.316391975994551
FBgn0030329	0.146128074322361
FBgn0030330	0.290157772683939
FBgn0030331	0.0167156251422816
FBgn0030332	0.00339732252424179
FBgn0030334	0.0184895908618677
FBgn0030336	0.195973228712745
